Timestamp,JoystickID,EventType
2025-03-26 14:41:48.099,1,Joystick #1 axis 0 -> -10076
2025-03-26 14:41:48.140,1,Joystick #1 axis 0 -> -10674
2025-03-26 14:41:48.184,1,Joystick #1 axis 0 -> -10906
2025-03-26 14:41:48.224,1,Joystick #1 axis 0 -> -10524
2025-03-26 14:41:48.267,1,Joystick #1 axis 0 -> -7370
2025-03-26 14:41:48.309,1,Joystick #1 axis 0 -> -3668
2025-03-26 14:41:48.369,1,Joystick #1 axis 0 -> -3635
2025-03-26 14:41:48.408,1,Joystick #1 axis 0 -> -2805
2025-03-26 14:41:48.454,1,Joystick #1 axis 0 -> -1577
2025-03-26 14:41:48.493,1,Joystick #1 axis 0 -> -3121
2025-03-26 14:41:48.536,1,Joystick #1 axis 0 -> -4366
2025-03-26 14:41:48.616,1,Joystick #1 axis 0 -> -4299
2025-03-26 14:41:48.657,1,Joystick #1 axis 0 -> -3569
2025-03-26 14:41:48.696,1,Joystick #1 axis 0 -> -83
2025-03-26 14:41:48.738,1,Joystick #1 axis 0 -> 3634
2025-03-26 14:41:48.782,1,Joystick #1 axis 0 -> 2406
2025-03-26 14:41:48.822,1,Joystick #1 axis 0 -> -3652
2025-03-26 14:41:48.862,1,Joystick #1 axis 0 -> -6142
2025-03-26 14:41:48.902,1,Joystick #1 axis 0 -> -6590
2025-03-26 14:41:48.943,1,Joystick #1 axis 0 -> -8399
2025-03-26 14:41:49.003,1,Joystick #1 axis 0 -> -8599
2025-03-26 14:41:49.043,1,Joystick #1 axis 0 -> -7885
2025-03-26 14:41:49.087,1,Joystick #1 axis 0 -> -5063
2025-03-26 14:41:49.135,1,Joystick #1 axis 0 -> -4681
2025-03-26 14:41:49.239,1,Joystick #1 axis 0 -> -4714
2025-03-26 14:41:49.288,1,Joystick #1 axis 0 -> -4681
2025-03-26 14:41:49.328,1,Joystick #1 axis 0 -> -2523
2025-03-26 14:41:49.368,1,Joystick #1 axis 0 -> 1742
2025-03-26 14:41:49.408,1,Joystick #1 axis 0 -> 4912
2025-03-26 14:41:49.472,1,Joystick #1 axis 0 -> 5294
2025-03-26 14:41:49.512,1,Joystick #1 axis 0 -> 3601
2025-03-26 14:41:49.552,1,Joystick #1 axis 0 -> 1128
2025-03-26 14:41:49.592,1,Joystick #1 axis 0 -> -2125
2025-03-26 14:41:49.643,1,Joystick #1 axis 0 -> -2390
2025-03-26 14:41:49.687,1,Joystick #1 axis 0 -> -2440
2025-03-26 14:41:49.794,1,Joystick #1 axis 0 -> -2789
2025-03-26 14:41:49.837,1,Joystick #1 axis 0 -> -3071
2025-03-26 14:41:49.877,1,Joystick #1 axis 0 -> -3403
2025-03-26 14:41:49.922,1,Joystick #1 axis 0 -> -3834
2025-03-26 14:41:49.962,1,Joystick #1 axis 0 -> -4349
2025-03-26 14:41:50.002,1,Joystick #1 axis 0 -> -6358
2025-03-26 14:41:50.047,1,Joystick #1 axis 0 -> -6839
2025-03-26 14:41:50.103,1,Joystick #1 axis 0 -> -6872
2025-03-26 14:41:50.143,1,Joystick #1 axis 0 -> -10109
2025-03-26 14:41:50.186,1,Joystick #1 axis 0 -> -13429
2025-03-26 14:41:50.226,1,Joystick #1 axis 0 -> -16550
2025-03-26 14:41:50.266,1,Joystick #1 axis 0 -> -18425
2025-03-26 14:41:50.306,1,Joystick #1 axis 0 -> -19538
2025-03-26 14:41:50.370,1,Joystick #1 axis 0 -> -19521
2025-03-26 14:41:50.413,1,Joystick #1 axis 0 -> -18525
2025-03-26 14:41:50.456,1,Joystick #1 axis 0 -> -13728
2025-03-26 14:41:50.519,1,Joystick #1 axis 0 -> -10209
2025-03-26 14:41:50.634,1,Joystick #1 axis 0 -> -9445
2025-03-26 14:41:50.673,1,Joystick #1 axis 0 -> -16849
2025-03-26 14:41:50.740,1,Joystick #1 axis 0 -> -17015
2025-03-26 14:41:50.792,1,Joystick #1 axis 0 -> -19720
2025-03-26 14:41:50.831,1,Joystick #1 axis 0 -> -22094
2025-03-26 14:41:50.871,1,Joystick #1 axis 0 -> -23455
2025-03-26 14:41:50.920,1,Joystick #1 axis 0 -> -24435
2025-03-26 14:41:50.960,1,Joystick #1 axis 0 -> -25630
2025-03-26 14:41:51.001,1,Joystick #1 axis 0 -> -27007
2025-03-26 14:41:51.057,1,Joystick #1 axis 1 -> -18173
2025-03-26 14:41:51.098,1,Joystick #1 axis 0 -> -26924
2025-03-26 14:41:51.138,1,Joystick #1 axis 0 -> -25182
2025-03-26 14:41:51.180,1,Joystick #1 axis 0 -> -24020
2025-03-26 14:41:51.220,1,Joystick #1 axis 0 -> -23721
2025-03-26 14:41:51.260,1,Joystick #1 axis 0 -> -21314
2025-03-26 14:41:51.302,1,Joystick #1 axis 0 -> -12715
2025-03-26 14:41:51.343,1,Joystick #1 axis 0 -> -6374
2025-03-26 14:41:51.388,1,Joystick #1 axis 0 -> -6407
2025-03-26 14:41:51.428,1,Joystick #1 axis 0 -> -5843
2025-03-26 14:41:51.468,1,Joystick #1 axis 0 -> -1311
2025-03-26 14:41:51.508,1,Joystick #1 axis 0 -> 3833
2025-03-26 14:41:51.554,1,Joystick #1 axis 0 -> 5294
2025-03-26 14:41:51.594,1,Joystick #1 axis 0 -> 6871
2025-03-26 14:41:51.634,1,Joystick #1 axis 0 -> 9710
2025-03-26 14:41:51.677,1,Joystick #1 axis 0 -> 11187
2025-03-26 14:41:51.721,1,Joystick #1 axis 0 -> 12515
2025-03-26 14:41:51.761,1,Joystick #1 axis 0 -> 14806
2025-03-26 14:41:51.801,1,Joystick #1 axis 0 -> 14324
2025-03-26 14:41:51.841,1,Joystick #1 axis 0 -> 12598
2025-03-26 14:41:51.881,1,Joystick #1 axis 0 -> 8880
2025-03-26 14:41:51.921,1,Joystick #1 axis 0 -> 5112
2025-03-26 14:41:51.961,1,Joystick #1 axis 0 -> 2008
2025-03-26 14:41:52.004,1,Joystick #1 axis 0 -> 182
2025-03-26 14:41:52.048,1,Joystick #1 axis 0 -> 281
2025-03-26 14:41:52.089,1,Joystick #1 axis 0 -> 2423
2025-03-26 14:41:52.142,1,Joystick #1 axis 0 -> 3502
2025-03-26 14:41:52.211,1,Joystick #1 axis 0 -> 2008
2025-03-26 14:41:52.263,1,Joystick #1 axis 0 -> 1111
2025-03-26 14:41:52.306,1,Joystick #1 axis 0 -> 895
2025-03-26 14:41:52.346,1,Joystick #1 axis 0 -> 912
2025-03-26 14:41:52.386,1,Joystick #1 axis 0 -> 2223
2025-03-26 14:41:52.426,1,Joystick #1 axis 0 -> 9527
2025-03-26 14:41:52.468,1,Joystick #1 axis 0 -> 14690
2025-03-26 14:41:52.512,1,Joystick #1 axis 0 -> 16067
2025-03-26 14:41:52.553,1,Joystick #1 axis 0 -> 13677
2025-03-26 14:41:52.593,1,Joystick #1 axis 0 -> 7236
2025-03-26 14:41:52.633,1,Joystick #1 axis 0 -> 2622
2025-03-26 14:41:52.673,1,Joystick #1 axis 0 -> 1045
2025-03-26 14:41:52.714,1,Joystick #1 axis 0 -> 265
2025-03-26 14:41:52.777,1,Joystick #1 axis 0 -> -216
2025-03-26 14:41:52.840,1,Joystick #1 axis 0 -> -166
2025-03-26 14:41:52.917,1,Joystick #1 axis 0 -> -149
2025-03-26 14:41:53.046,1,Joystick #1 axis 0 -> -166
2025-03-26 14:41:53.089,1,Joystick #1 axis 0 -> -1361
2025-03-26 14:41:53.129,1,Joystick #1 axis 0 -> -3503
2025-03-26 14:41:53.169,1,Joystick #1 axis 0 -> -7154
2025-03-26 14:41:53.275,1,Joystick #1 axis 0 -> -7752
2025-03-26 14:41:53.318,1,Joystick #1 axis 0 -> -10026
2025-03-26 14:41:53.357,1,Joystick #1 axis 0 -> -12101
2025-03-26 14:41:53.412,1,Joystick #1 axis 0 -> -12201
2025-03-26 14:41:53.452,1,Joystick #1 axis 0 -> -10906
2025-03-26 14:41:53.492,1,Joystick #1 axis 0 -> -8267
2025-03-26 14:41:53.532,1,Joystick #1 axis 0 -> -7686
2025-03-26 14:41:53.572,1,Joystick #1 axis 0 -> -7320
2025-03-26 14:41:53.612,1,Joystick #1 axis 0 -> -6308
2025-03-26 14:41:53.653,1,Joystick #1 axis 0 -> -5494
2025-03-26 14:41:53.702,1,Joystick #1 axis 0 -> -5212
2025-03-26 14:41:53.754,1,Joystick #1 axis 0 -> -5245
2025-03-26 14:41:53.798,1,Joystick #1 axis 0 -> -5229
2025-03-26 14:41:53.839,1,Joystick #1 axis 0 -> -4034
2025-03-26 14:41:53.878,1,Joystick #1 axis 0 -> 1676
2025-03-26 14:41:53.919,1,Joystick #1 axis 0 -> 3468
2025-03-26 14:41:53.984,1,Joystick #1 axis 0 -> 3452
2025-03-26 14:41:54.039,1,Joystick #1 axis 0 -> 3468
2025-03-26 14:41:54.079,1,Joystick #1 axis 0 -> 2373
2025-03-26 14:41:54.119,1,Joystick #1 axis 0 -> 995
2025-03-26 14:41:54.159,1,Joystick #1 axis 0 -> -33
2025-03-26 14:41:54.214,1,Joystick #1 axis 0 -> -299
2025-03-26 14:41:54.320,1,Joystick #1 axis 0 -> -332
2025-03-26 14:41:54.360,1,Joystick #1 axis 0 -> -564
2025-03-26 14:41:54.448,1,Joystick #1 axis 0 -> -780
2025-03-26 14:41:54.487,1,Joystick #1 axis 0 -> 0
2025-03-26 14:41:54.527,1,Joystick #1 axis 0 -> 1510
2025-03-26 14:41:54.575,1,Joystick #1 axis 0 -> 2356
2025-03-26 14:41:54.620,1,Joystick #1 axis 0 -> 2340
2025-03-26 14:41:54.661,1,Joystick #1 axis 0 -> 1825
2025-03-26 14:41:54.703,1,Joystick #1 axis 0 -> 862
2025-03-26 14:41:54.743,1,Joystick #1 axis 0 -> -266
2025-03-26 14:41:54.786,1,Joystick #1 axis 0 -> -631
2025-03-26 14:41:54.835,1,Joystick #1 axis 0 -> -631
2025-03-26 14:41:54.876,1,Joystick #1 axis 0 -> -548
2025-03-26 14:41:54.916,1,Joystick #1 axis 0 -> -100
2025-03-26 14:41:54.956,1,Joystick #1 axis 0 -> 779
2025-03-26 14:41:55.009,1,Joystick #1 axis 0 -> 945
2025-03-26 14:41:55.054,1,Joystick #1 axis 0 -> 978
2025-03-26 14:41:55.097,1,Joystick #1 axis 0 -> 945
2025-03-26 14:41:55.237,1,Joystick #1 axis 0 -> 978
2025-03-26 14:41:55.278,1,Joystick #1 axis 0 -> 1875
2025-03-26 14:41:55.318,1,Joystick #1 axis 0 -> 2887
2025-03-26 14:41:55.360,1,Joystick #1 axis 0 -> 3004
2025-03-26 14:41:55.529,1,Joystick #1 axis 0 -> 2987
2025-03-26 14:41:55.569,1,Joystick #1 axis 0 -> 2688
2025-03-26 14:41:55.685,1,Joystick #1 axis 0 -> 2572
2025-03-26 14:41:55.724,1,Joystick #1 axis 0 -> 4448
2025-03-26 14:41:55.765,1,Joystick #1 axis 0 -> 6008
2025-03-26 14:41:55.805,1,Joystick #1 axis 0 -> 7718
2025-03-26 14:41:55.966,1,Joystick #1 axis 0 -> 6506
2025-03-26 14:41:56.007,1,Joystick #1 axis 0 -> 1642
2025-03-26 14:41:56.047,1,Joystick #1 axis 0 -> 812
2025-03-26 14:41:56.087,1,Joystick #1 axis 0 -> 497
2025-03-26 14:41:56.127,1,Joystick #1 axis 0 -> -432
2025-03-26 14:41:56.185,1,Joystick #1 axis 0 -> -747
2025-03-26 14:41:56.289,1,Joystick #1 axis 0 -> -764
2025-03-26 14:41:56.329,1,Joystick #1 axis 0 -> -1328
2025-03-26 14:41:56.370,1,Joystick #1 axis 0 -> -1743
2025-03-26 14:41:56.414,1,Joystick #1 axis 0 -> -1942
2025-03-26 14:41:56.454,1,Joystick #1 axis 0 -> -2357
2025-03-26 14:41:56.494,1,Joystick #1 axis 0 -> -3187
2025-03-26 14:41:56.535,1,Joystick #1 axis 0 -> -4200
2025-03-26 14:41:56.603,1,Joystick #1 axis 0 -> -4316
2025-03-26 14:41:56.769,1,Joystick #1 axis 0 -> -4349
2025-03-26 14:41:56.809,1,Joystick #1 axis 0 -> -5279
2025-03-26 14:41:56.849,1,Joystick #1 axis 0 -> -6540
2025-03-26 14:41:56.910,1,Joystick #1 axis 0 -> -7320
2025-03-26 14:41:56.951,1,Joystick #1 axis 0 -> -6822
2025-03-26 14:41:57.032,1,Joystick #1 axis 0 -> -6656
2025-03-26 14:41:57.074,1,Joystick #1 axis 0 -> -7105
2025-03-26 14:41:57.122,1,Joystick #1 axis 0 -> -7088
2025-03-26 14:41:57.196,1,Joystick #1 axis 0 -> -7105
2025-03-26 14:41:57.250,1,Joystick #1 axis 0 -> -7138
2025-03-26 14:41:57.311,1,Joystick #1 axis 0 -> -7204
2025-03-26 14:41:57.410,1,Joystick #1 axis 0 -> -6739
2025-03-26 14:41:57.454,1,Joystick #1 axis 0 -> -6407
2025-03-26 14:41:57.494,1,Joystick #1 axis 0 -> -4382
2025-03-26 14:41:57.535,1,Joystick #1 axis 0 -> -4216
2025-03-26 14:41:57.575,1,Joystick #1 axis 0 -> -5959
2025-03-26 14:41:57.615,1,Joystick #1 axis 0 -> -6789
2025-03-26 14:41:57.680,1,Joystick #1 axis 0 -> -7221
2025-03-26 14:41:57.792,1,Joystick #1 axis 0 -> -7138
2025-03-26 14:41:57.888,1,Joystick #1 axis 0 -> -7138
2025-03-26 14:41:57.973,1,Joystick #1 axis 0 -> -6756
2025-03-26 14:41:58.034,1,Joystick #1 axis 0 -> -6756
2025-03-26 14:41:58.074,1,Joystick #1 axis 0 -> -5378
2025-03-26 14:41:58.114,1,Joystick #1 axis 0 -> -365
2025-03-26 14:41:58.155,1,Joystick #1 axis 0 -> 1775
2025-03-26 14:41:58.195,1,Joystick #1 axis 0 -> 2223
2025-03-26 14:41:58.235,1,Joystick #1 axis 0 -> 3385
2025-03-26 14:41:58.281,1,Joystick #1 axis 0 -> 3435
2025-03-26 14:41:58.322,1,Joystick #1 axis 0 -> 3502
2025-03-26 14:41:58.364,1,Joystick #1 axis 0 -> 4398
2025-03-26 14:41:58.404,1,Joystick #1 axis 0 -> 5676
2025-03-26 14:41:58.444,1,Joystick #1 axis 0 -> 7236
2025-03-26 14:41:58.495,1,Joystick #1 axis 0 -> 7817
2025-03-26 14:41:58.535,1,Joystick #1 axis 0 -> 5842
2025-03-26 14:41:58.575,1,Joystick #1 axis 0 -> 4315
2025-03-26 14:41:58.627,1,Joystick #1 axis 0 -> 4248
2025-03-26 14:41:58.697,1,Joystick #1 axis 0 -> 3800
2025-03-26 14:41:58.737,1,Joystick #1 axis 0 -> 6025
2025-03-26 14:41:58.791,1,Joystick #1 axis 0 -> 6689
2025-03-26 14:41:58.831,1,Joystick #1 axis 0 -> 5842
2025-03-26 14:41:58.871,1,Joystick #1 axis 0 -> 3053
2025-03-26 14:41:58.911,1,Joystick #1 axis 0 -> 1244
2025-03-26 14:41:58.952,1,Joystick #1 axis 0 -> 281
2025-03-26 14:41:59.202,1,Joystick #1 axis 0 -> 198
2025-03-26 14:41:59.241,1,Joystick #1 axis 0 -> 1012
2025-03-26 14:41:59.283,1,Joystick #1 axis 0 -> 1012
2025-03-26 14:41:59.323,1,Joystick #1 axis 0 -> -614
2025-03-26 14:41:59.374,1,Joystick #1 axis 0 -> -1428
2025-03-26 14:41:59.418,1,Joystick #1 axis 0 -> 1493
2025-03-26 14:41:59.458,1,Joystick #1 axis 0 -> 11021
2025-03-26 14:41:59.501,1,Joystick #1 axis 0 -> 15636
2025-03-26 14:41:59.541,1,Joystick #1 axis 0 -> 13362
2025-03-26 14:41:59.581,1,Joystick #1 axis 0 -> 7535
2025-03-26 14:41:59.621,1,Joystick #1 axis 0 -> 2140
2025-03-26 14:41:59.661,1,Joystick #1 axis 0 -> 298
2025-03-26 14:41:59.730,1,Joystick #1 axis 0 -> -216
2025-03-26 14:41:59.770,1,Joystick #1 axis 0 -> 929
2025-03-26 14:41:59.810,1,Joystick #1 axis 0 -> 5726
2025-03-26 14:41:59.857,1,Joystick #1 axis 0 -> 6307
2025-03-26 14:41:59.897,1,Joystick #1 axis 0 -> 4580
2025-03-26 14:41:59.937,1,Joystick #1 axis 0 -> 2423
2025-03-26 14:41:59.977,1,Joystick #1 axis 0 -> 16
2025-03-26 14:42:00.081,1,Joystick #1 axis 0 -> -481
2025-03-26 14:42:00.121,1,Joystick #1 axis 0 -> -564
2025-03-26 14:42:00.163,1,Joystick #1 axis 0 -> -1361
2025-03-26 14:42:00.203,1,Joystick #1 axis 0 -> -2656
2025-03-26 14:42:00.243,1,Joystick #1 axis 0 -> -3785
2025-03-26 14:42:00.286,1,Joystick #1 axis 0 -> -4664
2025-03-26 14:42:00.325,1,Joystick #1 axis 0 -> -6524
2025-03-26 14:42:00.366,1,Joystick #1 axis 0 -> -7254
2025-03-26 14:42:00.421,1,Joystick #1 axis 0 -> -7370
2025-03-26 14:42:00.464,1,Joystick #1 axis 0 -> -7387
2025-03-26 14:42:00.511,1,Joystick #1 axis 0 -> -7437
2025-03-26 14:42:00.551,1,Joystick #1 axis 0 -> -6341
2025-03-26 14:42:00.591,1,Joystick #1 axis 0 -> -4714
2025-03-26 14:42:00.631,1,Joystick #1 axis 0 -> -2756
2025-03-26 14:42:00.671,1,Joystick #1 axis 0 -> 1344
2025-03-26 14:42:00.770,1,Joystick #1 axis 0 -> 2373
2025-03-26 14:42:00.838,1,Joystick #1 axis 0 -> 2389
2025-03-26 14:42:00.885,1,Joystick #1 axis 0 -> 2340
2025-03-26 14:42:00.925,1,Joystick #1 axis 0 -> 115
2025-03-26 14:42:00.966,1,Joystick #1 axis 0 -> -2556
2025-03-26 14:42:01.005,1,Joystick #1 axis 0 -> -4714
2025-03-26 14:42:01.046,1,Joystick #1 axis 0 -> -6175
2025-03-26 14:42:01.091,1,Joystick #1 axis 0 -> -6474
2025-03-26 14:42:01.132,1,Joystick #1 axis 0 -> -6474
2025-03-26 14:42:01.198,1,Joystick #1 axis 0 -> -6441
2025-03-26 14:42:01.238,1,Joystick #1 axis 0 -> -6241
2025-03-26 14:42:01.278,1,Joystick #1 axis 0 -> -4067
2025-03-26 14:42:01.321,1,Joystick #1 axis 0 -> 215
2025-03-26 14:42:01.378,1,Joystick #1 axis 0 -> 3568
2025-03-26 14:42:01.488,1,Joystick #1 axis 0 -> 3568
2025-03-26 14:42:01.536,1,Joystick #1 axis 0 -> 3601
2025-03-26 14:42:01.576,1,Joystick #1 axis 0 -> 2622
2025-03-26 14:42:01.618,1,Joystick #1 axis 0 -> 646
2025-03-26 14:42:01.657,1,Joystick #1 axis 0 -> -1162
2025-03-26 14:42:01.715,1,Joystick #1 axis 0 -> -1195
2025-03-26 14:42:01.830,1,Joystick #1 axis 0 -> -681
2025-03-26 14:42:01.889,1,Joystick #1 axis 0 -> -681
2025-03-26 14:42:01.956,1,Joystick #1 axis 0 -> -714
2025-03-26 14:42:01.996,1,Joystick #1 axis 0 -> -2523
2025-03-26 14:42:02.087,1,Joystick #1 axis 0 -> -2988
2025-03-26 14:42:02.131,1,Joystick #1 axis 0 -> -3054
2025-03-26 14:42:02.171,1,Joystick #1 axis 0 -> -3586
2025-03-26 14:42:02.211,1,Joystick #1 axis 0 -> -4449
2025-03-26 14:42:02.252,1,Joystick #1 axis 0 -> -5577
2025-03-26 14:42:02.291,1,Joystick #1 axis 0 -> -6424
2025-03-26 14:42:02.365,1,Joystick #1 axis 0 -> -6623
2025-03-26 14:42:02.423,1,Joystick #1 axis 0 -> -6988
2025-03-26 14:42:02.466,1,Joystick #1 axis 0 -> -6872
2025-03-26 14:42:02.576,1,Joystick #1 axis 0 -> -5478
2025-03-26 14:42:02.622,1,Joystick #1 axis 0 -> -5528
2025-03-26 14:42:02.662,1,Joystick #1 axis 0 -> -8018
2025-03-26 14:42:02.704,1,Joystick #1 axis 0 -> -9395
2025-03-26 14:42:02.743,1,Joystick #1 axis 0 -> -9810
2025-03-26 14:42:02.784,1,Joystick #1 axis 0 -> -9810
2025-03-26 14:42:02.824,1,Joystick #1 axis 0 -> -8449
2025-03-26 14:42:02.864,1,Joystick #1 axis 0 -> -6275
2025-03-26 14:42:02.905,1,Joystick #1 axis 0 -> -5777
2025-03-26 14:42:02.946,1,Joystick #1 axis 0 -> -5561
2025-03-26 14:42:03.012,1,Joystick #1 axis 0 -> -5544
2025-03-26 14:42:03.059,1,Joystick #1 axis 0 -> -5511
2025-03-26 14:42:03.101,1,Joystick #1 axis 0 -> -2208
2025-03-26 14:42:03.140,1,Joystick #1 axis 0 -> 6240
2025-03-26 14:42:03.180,1,Joystick #1 axis 0 -> 7419
2025-03-26 14:42:03.221,1,Joystick #1 axis 0 -> 5477
2025-03-26 14:42:03.289,1,Joystick #1 axis 0 -> 5460
2025-03-26 14:42:03.329,1,Joystick #1 axis 0 -> 6589
2025-03-26 14:42:03.399,1,Joystick #1 axis 0 -> 6655
2025-03-26 14:42:03.440,1,Joystick #1 axis 0 -> 6539
2025-03-26 14:42:03.480,1,Joystick #1 axis 0 -> 4531
2025-03-26 14:42:03.530,1,Joystick #1 axis 0 -> 4099
2025-03-26 14:42:03.571,1,Joystick #1 axis 0 -> 3219
2025-03-26 14:42:03.611,1,Joystick #1 axis 0 -> 1875
2025-03-26 14:42:03.656,1,Joystick #1 axis 0 -> 1393
2025-03-26 14:42:03.695,1,Joystick #1 axis 0 -> 1261
2025-03-26 14:42:03.736,1,Joystick #1 axis 0 -> -448
2025-03-26 14:42:03.850,1,Joystick #1 axis 0 -> -481
2025-03-26 14:42:03.890,1,Joystick #1 axis 0 -> 2854
2025-03-26 14:42:03.936,1,Joystick #1 axis 0 -> 4165
2025-03-26 14:42:03.976,1,Joystick #1 axis 0 -> 4049
2025-03-26 14:42:04.025,1,Joystick #1 axis 0 -> 3817
2025-03-26 14:42:04.065,1,Joystick #1 axis 0 -> 6672
2025-03-26 14:42:04.105,1,Joystick #1 axis 0 -> 12681
2025-03-26 14:42:04.151,1,Joystick #1 axis 0 -> 15536
2025-03-26 14:42:04.190,1,Joystick #1 axis 0 -> 15138
2025-03-26 14:42:04.230,1,Joystick #1 axis 0 -> 13013
2025-03-26 14:42:04.270,1,Joystick #1 axis 0 -> 12166
2025-03-26 14:42:04.310,1,Joystick #1 axis 0 -> 9212
2025-03-26 14:42:04.351,1,Joystick #1 axis 0 -> 6058
2025-03-26 14:42:04.390,1,Joystick #1 axis 0 -> 3767
2025-03-26 14:42:04.430,1,Joystick #1 axis 0 -> 1443
2025-03-26 14:42:04.470,1,Joystick #1 axis 0 -> -2092
2025-03-26 14:42:04.510,1,Joystick #1 axis 0 -> -4382
2025-03-26 14:42:04.552,1,Joystick #1 axis 0 -> -5146
2025-03-26 14:42:04.593,1,Joystick #1 axis 0 -> -5428
2025-03-26 14:42:04.670,1,Joystick #1 axis 0 -> -5860
2025-03-26 14:42:04.713,1,Joystick #1 axis 0 -> -5810
2025-03-26 14:42:04.764,1,Joystick #1 axis 0 -> -5743
2025-03-26 14:42:04.805,1,Joystick #1 axis 0 -> -5395
2025-03-26 14:42:04.845,1,Joystick #1 axis 0 -> -3602
2025-03-26 14:42:04.885,1,Joystick #1 axis 0 -> -614
2025-03-26 14:42:04.925,1,Joystick #1 axis 0 -> 6606
2025-03-26 14:42:04.993,1,Joystick #1 axis 0 -> 10108
2025-03-26 14:42:05.035,1,Joystick #1 axis 0 -> 7867
2025-03-26 14:42:05.074,1,Joystick #1 axis 0 -> 3419
2025-03-26 14:42:05.114,1,Joystick #1 axis 0 -> 547
2025-03-26 14:42:05.154,1,Joystick #1 axis 0 -> -1627
2025-03-26 14:42:05.194,1,Joystick #1 axis 0 -> -4316
2025-03-26 14:42:05.246,1,Joystick #1 axis 0 -> -4996
2025-03-26 14:42:05.287,1,Joystick #1 axis 0 -> -4947
2025-03-26 14:42:05.438,1,Joystick #1 axis 0 -> -4930
2025-03-26 14:42:05.477,1,Joystick #1 axis 0 -> -4249
2025-03-26 14:42:05.517,1,Joystick #1 axis 0 -> -1013
2025-03-26 14:42:05.558,1,Joystick #1 axis 0 -> 10872
2025-03-26 14:42:05.598,1,Joystick #1 axis 0 -> 17827
2025-03-26 14:42:05.638,1,Joystick #1 axis 0 -> 20732
2025-03-26 14:42:05.678,1,Joystick #1 axis 5 -> -32768
2025-03-26 14:42:05.732,1,Joystick #1 axis 0 -> 21429
2025-03-26 14:42:05.772,1,Joystick #1 axis 0 -> 21313
2025-03-26 14:42:05.813,1,Joystick #1 axis 0 -> 20715
2025-03-26 14:42:05.853,1,Joystick #1 axis 0 -> 19902
2025-03-26 14:42:05.893,1,Joystick #1 axis 0 -> 19802
2025-03-26 14:42:05.933,1,Joystick #1 axis 0 -> 20699
2025-03-26 14:42:05.973,1,Joystick #1 axis 0 -> 20732
2025-03-26 14:42:06.013,1,Joystick #1 axis 0 -> 19354
2025-03-26 14:42:06.053,1,Joystick #1 axis 0 -> 14341
2025-03-26 14:42:06.093,1,Joystick #1 axis 0 -> 7900
2025-03-26 14:42:06.133,1,Joystick #1 axis 0 -> 2257
2025-03-26 14:42:06.173,1,Joystick #1 axis 0 -> -581
2025-03-26 14:42:06.213,1,Joystick #1 axis 0 -> -1560
2025-03-26 14:42:06.260,1,Joystick #1 axis 0 -> -1710
2025-03-26 14:42:06.302,1,Joystick #1 axis 0 -> -100
2025-03-26 14:42:06.341,1,Joystick #1 axis 0 -> 4232
2025-03-26 14:42:06.387,1,Joystick #1 axis 0 -> 9096
2025-03-26 14:42:06.428,1,Joystick #1 axis 0 -> 11038
2025-03-26 14:42:06.478,1,Joystick #1 axis 0 -> 11370
2025-03-26 14:42:06.538,1,Joystick #1 axis 0 -> 11320
2025-03-26 14:42:06.578,1,Joystick #1 axis 0 -> 9627
2025-03-26 14:42:06.618,1,Joystick #1 axis 0 -> 6904
2025-03-26 14:42:06.668,1,Joystick #1 axis 0 -> 6307
2025-03-26 14:42:06.707,1,Joystick #1 axis 0 -> 10872
2025-03-26 14:42:06.747,1,Joystick #1 axis 0 -> 14939
2025-03-26 14:42:06.795,1,Joystick #1 axis 0 -> 16549
2025-03-26 14:42:06.836,1,Joystick #1 axis 0 -> 16433
2025-03-26 14:42:06.875,1,Joystick #1 axis 0 -> 14225
2025-03-26 14:42:07.013,1,Joystick #1 axis 0 -> 13494
2025-03-26 14:42:07.053,1,Joystick #1 axis 0 -> 14573
2025-03-26 14:42:07.118,1,Joystick #1 axis 0 -> 14939
2025-03-26 14:42:07.158,1,Joystick #1 axis 0 -> 13660
2025-03-26 14:42:07.201,1,Joystick #1 axis 0 -> 9195
2025-03-26 14:42:07.240,1,Joystick #1 axis 0 -> 5908
2025-03-26 14:42:07.377,1,Joystick #1 axis 0 -> 4879
2025-03-26 14:42:07.417,1,Joystick #1 axis 0 -> 7917
2025-03-26 14:42:07.457,1,Joystick #1 axis 0 -> 12814
2025-03-26 14:42:07.497,1,Joystick #1 axis 0 -> 15968
2025-03-26 14:42:07.538,1,Joystick #1 axis 0 -> 16117
2025-03-26 14:42:07.584,1,Joystick #1 axis 0 -> 16117
2025-03-26 14:42:07.624,1,Joystick #1 axis 0 -> 16532
2025-03-26 14:42:07.670,1,Joystick #1 axis 0 -> 17030
2025-03-26 14:42:07.709,1,Joystick #1 axis 0 -> 18308
2025-03-26 14:42:07.755,1,Joystick #1 axis 0 -> 18259
2025-03-26 14:42:07.794,1,Joystick #1 axis 0 -> 17213
2025-03-26 14:42:07.834,1,Joystick #1 axis 0 -> 15403
2025-03-26 14:42:07.874,1,Joystick #1 axis 0 -> 12581
2025-03-26 14:42:07.914,1,Joystick #1 axis 0 -> 8365
2025-03-26 14:42:07.956,1,Joystick #1 axis 0 -> 5892
2025-03-26 14:42:07.996,1,Joystick #1 axis 0 -> 5261
2025-03-26 14:42:08.041,1,Joystick #1 axis 0 -> 4713
