Timestamp,JoystickID,EventType
2025-03-26 14:01:14.844,1,Joystick #1 axis 0 -> 31613
2025-03-26 14:01:14.883,1,Joystick #1 axis 0 -> 31757
2025-03-26 14:01:14.933,1,Joystick #1 axis 1 -> 11402
2025-03-26 14:01:14.974,1,Joystick #1 axis 0 -> 31949
2025-03-26 14:01:15.016,1,Joystick #1 axis 0 -> 921
2025-03-26 14:01:16.140,1,Joystick #1 axis 0 -> -120
2025-03-26 14:01:16.180,1,Joystick #1 axis 0 -> -17574
2025-03-26 14:01:16.220,1,Joystick #1 axis 0 -> -19401
2025-03-26 14:01:17.224,1,Joystick #1 axis 0 -> -136
2025-03-26 14:01:17.264,1,Joystick #1 axis 0 -> -12830
2025-03-26 14:01:17.303,1,Joystick #1 axis 0 -> -27895
2025-03-26 14:01:17.344,1,Joystick #1 axis 0 -> -24866
2025-03-26 14:01:17.862,1,Joystick #1 axis 0 -> -216
2025-03-26 14:01:17.909,1,Joystick #1 axis 0 -> -12205
2025-03-26 14:01:17.950,1,Joystick #1 axis 0 -> -24978
2025-03-26 14:01:17.990,1,Joystick #1 axis 0 -> -17077
2025-03-26 14:01:18.031,1,Joystick #1 axis 0 -> -1835
2025-03-26 14:01:18.071,1,Joystick #1 axis 0 -> -8903
2025-03-26 14:01:18.111,1,Joystick #1 axis 0 -> -31341
2025-03-26 14:01:18.151,1,Joystick #1 axis 1 -> 6004
2025-03-26 14:01:18.191,1,Joystick #1 axis 0 -> -32367
2025-03-26 14:01:18.231,1,Joystick #1 axis 0 -> -32030
2025-03-26 14:01:18.272,1,Joystick #1 axis 1 -> 11676
2025-03-26 14:01:18.315,1,Joystick #1 axis 1 -> 13323
2025-03-26 14:01:18.355,1,Joystick #1 axis 0 -> -31453
2025-03-26 14:01:18.399,1,Joystick #1 axis 0 -> -31021
2025-03-26 14:01:18.455,1,Joystick #1 axis 0 -> -31021
2025-03-26 14:01:18.495,1,Joystick #1 axis 1 -> 15473
2025-03-26 14:01:18.585,1,Joystick #1 axis 4 -> 32767
2025-03-26 14:01:18.626,1,Joystick #1 axis 0 -> -31117
2025-03-26 14:01:18.668,1,Joystick #1 axis 0 -> -31309
2025-03-26 14:01:18.712,1,Joystick #1 axis 0 -> -31421
2025-03-26 14:01:18.752,1,Joystick #1 axis 0 -> -31437
2025-03-26 14:01:18.792,1,Joystick #1 axis 0 -> -24994
2025-03-26 14:01:18.834,1,Joystick #1 axis 0 -> -31774
2025-03-26 14:01:18.874,1,Joystick #1 axis 0 -> -32094
2025-03-26 14:01:18.914,1,Joystick #1 axis 1 -> 4448
2025-03-26 14:01:18.954,1,Joystick #1 axis 0 -> -32559
2025-03-26 14:01:18.995,1,Joystick #1 axis 1 -> 6896
2025-03-26 14:01:19.035,1,Joystick #1 axis 0 -> -32399
2025-03-26 14:01:19.076,1,Joystick #1 axis 1 -> 10121
2025-03-26 14:01:19.122,1,Joystick #1 axis 1 -> 10258
2025-03-26 14:01:19.163,1,Joystick #1 axis 1 -> 13483
2025-03-26 14:01:19.204,1,Joystick #1 axis 1 -> 14193
2025-03-26 14:01:19.244,1,Joystick #1 axis 0 -> -31101
2025-03-26 14:01:19.284,1,Joystick #1 axis 0 -> -2733
2025-03-26 14:01:19.688,1,Joystick #1 axis 0 -> 7
2025-03-26 14:01:19.728,1,Joystick #1 axis 0 -> 2764
2025-03-26 14:01:19.768,1,Joystick #1 axis 0 -> 12668
2025-03-26 14:01:19.808,1,Joystick #1 axis 1 -> -3305
2025-03-26 14:01:19.848,1,Joystick #1 axis 0 -> 32638
2025-03-26 14:01:19.888,1,Joystick #1 axis 0 -> 9287
2025-03-26 14:01:20.172,1,Joystick #1 axis 0 -> 7
2025-03-26 14:01:20.212,1,Joystick #1 axis 0 -> 2123
2025-03-26 14:01:20.254,1,Joystick #1 axis 0 -> 11547
2025-03-26 14:01:20.294,1,Joystick #1 axis 0 -> 11050
2025-03-26 14:01:20.402,1,Joystick #1 axis 0 -> 39
2025-03-26 14:01:20.442,1,Joystick #1 axis 0 -> 3629
2025-03-26 14:01:20.482,1,Joystick #1 axis 0 -> 6803
2025-03-26 14:01:20.523,1,Joystick #1 axis 0 -> 9719
2025-03-26 14:01:20.564,1,Joystick #1 axis 0 -> 25057
2025-03-26 14:01:20.605,1,Joystick #1 axis 0 -> 20890
2025-03-26 14:01:20.921,1,Joystick #1 axis 0 -> -24
2025-03-26 14:01:20.961,1,Joystick #1 axis 0 -> 10056
2025-03-26 14:01:21.001,1,Joystick #1 axis 0 -> 25602
2025-03-26 14:01:21.041,1,Joystick #1 axis 0 -> 21932
2025-03-26 14:01:21.368,1,Joystick #1 axis 0 -> 23
2025-03-26 14:01:21.408,1,Joystick #1 axis 0 -> 3293
2025-03-26 14:01:21.448,1,Joystick #1 axis 0 -> 13566
2025-03-26 14:01:21.488,1,Joystick #1 axis 0 -> 20089
2025-03-26 14:01:21.916,1,Joystick #1 axis 0 -> -104
2025-03-26 14:01:21.956,1,Joystick #1 axis 0 -> -8615
2025-03-26 14:01:21.996,1,Joystick #1 axis 1 -> 3808
2025-03-26 14:01:22.647,1,Joystick #1 axis 0 -> -88
2025-03-26 14:01:22.687,1,Joystick #1 axis 1 -> 1452
2025-03-26 14:01:22.727,1,Joystick #1 axis 0 -> -8839
2025-03-26 14:01:22.939,1,Joystick #1 axis 0 -> -88
2025-03-26 14:01:22.979,1,Joystick #1 axis 0 -> -14465
2025-03-26 14:01:23.019,1,Joystick #1 axis 0 -> -17766
2025-03-26 14:01:23.695,1,Joystick #1 axis 0 -> -104
2025-03-26 14:01:23.735,1,Joystick #1 axis 0 -> -6755
2025-03-26 14:01:23.775,1,Joystick #1 axis 0 -> -21484
2025-03-26 14:01:23.815,1,Joystick #1 axis 0 -> -21965
2025-03-26 14:01:25.835,1,Joystick #1 axis 0 -> -8
2025-03-26 14:01:25.875,1,Joystick #1 axis 0 -> 4062
2025-03-26 14:01:25.915,1,Joystick #1 axis 1 -> 422
2025-03-26 14:01:25.955,1,Joystick #1 axis 1 -> 491
2025-03-26 14:01:25.996,1,Joystick #1 axis 0 -> 7
2025-03-26 14:01:26.218,1,Joystick #1 axis 0 -> 7
2025-03-26 14:01:26.259,1,Joystick #1 axis 0 -> 9880
2025-03-26 14:01:26.299,1,Joystick #1 axis 0 -> 10056
2025-03-26 14:01:26.535,1,Joystick #1 axis 0 -> 7
2025-03-26 14:01:26.575,1,Joystick #1 axis 0 -> 7363
2025-03-26 14:01:26.615,1,Joystick #1 axis 0 -> 6562
2025-03-26 14:01:27.357,1,Joystick #1 axis 0 -> -24
2025-03-26 14:01:27.706,1,Joystick #1 axis 0 -> -24
2025-03-26 14:01:27.746,1,Joystick #1 axis 0 -> 3261
2025-03-26 14:01:27.789,1,Joystick #1 axis 1 -> -1224
2025-03-26 14:01:28.049,1,Joystick #1 axis 0 -> 119
2025-03-26 14:01:28.089,1,Joystick #1 axis 0 -> 20922
2025-03-26 14:01:28.129,1,Joystick #1 axis 1 -> 10
2025-03-26 14:01:28.637,1,Joystick #1 axis 0 -> -72
2025-03-26 14:01:28.677,1,Joystick #1 axis 0 -> -6627
2025-03-26 14:01:28.717,1,Joystick #1 axis 0 -> -13038
2025-03-26 14:01:29.562,1,Joystick #1 axis 0 -> -56
2025-03-26 14:01:29.604,1,Joystick #1 axis 0 -> -16099
2025-03-26 14:01:29.644,1,Joystick #1 axis 0 -> -8791
2025-03-26 14:01:30.723,1,Joystick #1 axis 0 -> -264
2025-03-26 14:01:30.763,1,Joystick #1 axis 0 -> -17333
2025-03-26 14:01:30.803,1,Joystick #1 axis 0 -> -18215
2025-03-26 14:01:33.113,1,Joystick #1 axis 0 -> 7
2025-03-26 14:01:33.153,1,Joystick #1 axis 0 -> 2459
2025-03-26 14:01:33.193,1,Joystick #1 axis 0 -> 3661
2025-03-26 14:01:33.233,1,Joystick #1 axis 0 -> 4206
2025-03-26 14:01:33.273,1,Joystick #1 axis 0 -> 12492
2025-03-26 14:01:33.313,1,Joystick #1 axis 0 -> 17364
2025-03-26 14:01:33.354,1,Joystick #1 axis 0 -> 17829
2025-03-26 14:01:33.394,1,Joystick #1 axis 0 -> 10761
2025-03-26 14:01:33.596,1,Joystick #1 axis 4 -> 32767
2025-03-26 14:01:33.675,1,Joystick #1 axis 4 -> -32768
2025-03-26 14:01:33.922,1,Joystick #1 axis 0 -> 103
2025-03-26 14:01:33.961,1,Joystick #1 axis 0 -> 19224
2025-03-26 14:01:34.001,1,Joystick #1 axis 0 -> 31821
2025-03-26 14:01:34.041,1,Joystick #1 axis 0 -> 32334
2025-03-26 14:01:34.087,1,Joystick #1 axis 1 -> 5455
2025-03-26 14:01:34.127,1,Joystick #1 axis 1 -> 4883
2025-03-26 14:01:34.169,1,Joystick #1 axis 1 -> 4951
2025-03-26 14:01:34.209,1,Joystick #1 axis 1 -> 5409
2025-03-26 14:01:34.249,1,Joystick #1 axis 0 -> 17396
2025-03-26 14:01:34.297,1,Joystick #1 axis 0 -> 55
2025-03-26 14:01:34.339,1,Joystick #1 axis 0 -> 7347
2025-03-26 14:01:34.379,1,Joystick #1 axis 0 -> 3357
2025-03-26 14:01:34.422,1,Joystick #1 axis 0 -> 247
2025-03-26 14:01:34.462,1,Joystick #1 axis 0 -> 744
2025-03-26 14:01:34.797,1,Joystick #1 axis 5 -> 32767
2025-03-26 14:01:34.844,1,Joystick #1 axis 5 -> 32767
2025-03-26 14:01:34.984,1,Joystick #1 axis 4 -> -32768
2025-03-26 14:01:35.163,1,Joystick #1 axis 0 -> -24
2025-03-26 14:01:35.204,1,Joystick #1 axis 0 -> 6819
2025-03-26 14:01:35.244,1,Joystick #1 axis 0 -> 32686
2025-03-26 14:01:35.284,1,Joystick #1 axis 1 -> 3007
2025-03-26 14:01:35.324,1,Joystick #1 axis 1 -> -80
2025-03-26 14:01:35.365,1,Joystick #1 axis 1 -> -2253
2025-03-26 14:01:35.405,1,Joystick #1 axis 0 -> 29385
2025-03-26 14:01:36.088,1,Joystick #1 axis 0 -> 39
2025-03-26 14:01:36.128,1,Joystick #1 axis 0 -> 4078
2025-03-26 14:01:36.170,1,Joystick #1 axis 0 -> 27910
2025-03-26 14:01:36.210,1,Joystick #1 axis 1 -> 4151
2025-03-26 14:01:36.265,1,Joystick #1 axis 1 -> 3373
2025-03-26 14:01:36.305,1,Joystick #1 axis 0 -> 22477
2025-03-26 14:01:36.867,1,Joystick #1 axis 0 -> -24
2025-03-26 14:01:36.907,1,Joystick #1 axis 0 -> 10697
2025-03-26 14:01:36.961,1,Joystick #1 axis 1 -> 3762
2025-03-26 14:01:37.001,1,Joystick #1 axis 1 -> 2687
2025-03-26 14:01:37.053,1,Joystick #1 axis 0 -> 32750
2025-03-26 14:01:37.095,1,Joystick #1 axis 0 -> 32734
2025-03-26 14:01:37.135,1,Joystick #1 axis 1 -> 2984
2025-03-26 14:01:37.196,1,Joystick #1 axis 1 -> 3647
2025-03-26 14:01:37.238,1,Joystick #1 axis 1 -> 3762
2025-03-26 14:01:37.286,1,Joystick #1 axis 0 -> 32670
2025-03-26 14:01:37.326,1,Joystick #1 axis 0 -> 31933
2025-03-26 14:01:37.366,1,Joystick #1 axis 0 -> 12460
2025-03-26 14:01:37.799,1,Joystick #1 axis 1 -> 10
2025-03-26 14:01:37.839,1,Joystick #1 axis 0 -> 10328
2025-03-26 14:01:37.880,1,Joystick #1 axis 0 -> 14544
2025-03-26 14:01:37.923,1,Joystick #1 axis 0 -> 29401
2025-03-26 14:01:37.989,1,Joystick #1 axis 1 -> 5317
2025-03-26 14:01:38.039,1,Joystick #1 axis 0 -> 32590
2025-03-26 14:01:38.125,1,Joystick #1 axis 1 -> 4906
2025-03-26 14:01:38.171,1,Joystick #1 axis 1 -> 4997
2025-03-26 14:01:38.231,1,Joystick #1 axis 1 -> 5043
2025-03-26 14:01:38.274,1,Joystick #1 axis 1 -> 5340
2025-03-26 14:01:38.349,1,Joystick #1 axis 1 -> 5500
2025-03-26 14:01:38.389,1,Joystick #1 axis 0 -> 32494
2025-03-26 14:01:38.606,1,Joystick #1 axis 0 -> 23
2025-03-26 14:01:38.646,1,Joystick #1 axis 0 -> 23294
2025-03-26 14:01:38.695,1,Joystick #1 axis 1 -> 6370
2025-03-26 14:01:38.736,1,Joystick #1 axis 1 -> 6049
2025-03-26 14:01:38.792,1,Joystick #1 axis 1 -> 5866
2025-03-26 14:01:38.882,1,Joystick #1 axis 1 -> 5912
2025-03-26 14:01:38.929,1,Joystick #1 axis 1 -> 5958
2025-03-26 14:01:39.001,1,Joystick #1 axis 1 -> 5935
2025-03-26 14:01:39.083,1,Joystick #1 axis 1 -> 5912
2025-03-26 14:01:39.123,1,Joystick #1 axis 1 -> 5821
2025-03-26 14:01:39.176,1,Joystick #1 axis 1 -> 5752
2025-03-26 14:01:39.216,1,Joystick #1 axis 0 -> 29369
2025-03-26 14:01:39.666,1,Joystick #1 axis 0 -> -152
2025-03-26 14:01:39.706,1,Joystick #1 axis 0 -> -5874
2025-03-26 14:01:39.746,1,Joystick #1 axis 0 -> -9512
2025-03-26 14:01:39.786,1,Joystick #1 axis 0 -> -26693
2025-03-26 14:01:39.826,1,Joystick #1 axis 0 -> -26549
2025-03-26 14:01:40.160,1,Joystick #1 axis 0 -> 39
2025-03-26 14:01:40.200,1,Joystick #1 axis 0 -> 12701
2025-03-26 14:01:40.245,1,Joystick #1 axis 0 -> 32606
2025-03-26 14:01:40.288,1,Joystick #1 axis 1 -> -1704
2025-03-26 14:01:40.924,1,Joystick #1 axis 0 -> 39
2025-03-26 14:01:40.964,1,Joystick #1 axis 0 -> 23663
2025-03-26 14:01:41.005,1,Joystick #1 axis 1 -> 5935
2025-03-26 14:01:41.046,1,Joystick #1 axis 1 -> 4562
2025-03-26 14:01:41.086,1,Joystick #1 axis 1 -> 4585
2025-03-26 14:01:41.126,1,Joystick #1 axis 0 -> 13005
2025-03-26 14:01:42.673,1,Joystick #1 axis 0 -> -24
2025-03-26 14:01:42.712,1,Joystick #1 axis 0 -> 1514
2025-03-26 14:01:42.754,1,Joystick #1 axis 0 -> 3613
2025-03-26 14:01:42.794,1,Joystick #1 axis 0 -> 13165
2025-03-26 14:01:42.834,1,Joystick #1 axis 0 -> 20265
2025-03-26 14:01:42.877,1,Joystick #1 axis 1 -> 4631
2025-03-26 14:01:42.917,1,Joystick #1 axis 0 -> 21547
2025-03-26 14:01:43.133,1,Joystick #1 axis 0 -> 7
2025-03-26 14:01:43.173,1,Joystick #1 axis 0 -> 7444
2025-03-26 14:01:43.213,1,Joystick #1 axis 0 -> 16515
2025-03-26 14:01:43.654,1,Joystick #1 axis 0 -> 39
2025-03-26 14:01:43.694,1,Joystick #1 axis 0 -> 8630
2025-03-26 14:01:43.733,1,Joystick #1 axis 0 -> 31436
2025-03-26 14:01:43.774,1,Joystick #1 axis 1 -> -5524
2025-03-26 14:01:43.972,1,Joystick #1 axis 0 -> -24
2025-03-26 14:01:44.012,1,Joystick #1 axis 0 -> 23487
2025-03-26 14:01:44.065,1,Joystick #1 axis 1 -> 11173
2025-03-26 14:01:44.105,1,Joystick #1 axis 0 -> 31965
2025-03-26 14:01:44.145,1,Joystick #1 axis 1 -> 9709
2025-03-26 14:01:44.191,1,Joystick #1 axis 0 -> 29241
2025-03-26 14:01:44.232,1,Joystick #1 axis 0 -> 29257
2025-03-26 14:01:44.277,1,Joystick #1 axis 1 -> 9412
2025-03-26 14:01:44.317,1,Joystick #1 axis 0 -> 23871
2025-03-26 14:01:44.940,1,Joystick #1 axis 0 -> 87
2025-03-26 14:01:44.979,1,Joystick #1 axis 0 -> 21067
2025-03-26 14:01:45.061,1,Joystick #1 axis 1 -> 6941
2025-03-26 14:01:45.103,1,Joystick #1 axis 1 -> 6575
2025-03-26 14:01:45.146,1,Joystick #1 axis 1 -> 6118
2025-03-26 14:01:45.186,1,Joystick #1 axis 1 -> 5660
2025-03-26 14:01:45.227,1,Joystick #1 axis 1 -> 4745
2025-03-26 14:01:45.341,1,Joystick #1 axis 1 -> 4723
2025-03-26 14:01:45.388,1,Joystick #1 axis 0 -> 32574
2025-03-26 14:01:45.430,1,Joystick #1 axis 1 -> 4997
2025-03-26 14:01:45.476,1,Joystick #1 axis 1 -> 4883
2025-03-26 14:01:45.522,1,Joystick #1 axis 1 -> 4906
2025-03-26 14:01:45.564,1,Joystick #1 axis 0 -> -345
2025-03-26 14:01:45.807,1,Joystick #1 axis 0 -> -8
2025-03-26 14:01:45.847,1,Joystick #1 axis 1 -> -1361
2025-03-26 14:01:45.887,1,Joystick #1 axis 0 -> 632
2025-03-26 14:01:46.364,1,Joystick #1 axis 0 -> 199
2025-03-26 14:01:46.404,1,Joystick #1 axis 0 -> 11995
2025-03-26 14:01:46.445,1,Joystick #1 axis 0 -> 28936
2025-03-26 14:01:46.486,1,Joystick #1 axis 1 -> 2435
2025-03-26 14:01:46.525,1,Joystick #1 axis 1 -> 1612
2025-03-26 14:01:46.565,1,Joystick #1 axis 1 -> 880
2025-03-26 14:01:46.620,1,Joystick #1 axis 1 -> 720
2025-03-26 14:01:46.742,1,Joystick #1 axis 1 -> 1154
2025-03-26 14:01:46.810,1,Joystick #1 axis 1 -> 1131
2025-03-26 14:01:47.163,1,Joystick #1 axis 0 -> -72
2025-03-26 14:01:47.203,1,Joystick #1 axis 0 -> -1627
2025-03-26 14:01:47.243,1,Joystick #1 axis 0 -> -20763
2025-03-26 14:01:47.284,1,Joystick #1 axis 0 -> -28809
2025-03-26 14:01:47.323,1,Joystick #1 axis 0 -> -24497
2025-03-26 14:01:47.364,1,Joystick #1 axis 0 -> -9224
2025-03-26 14:01:47.565,1,Joystick #1 axis 0 -> -72
2025-03-26 14:01:47.605,1,Joystick #1 axis 0 -> -11163
2025-03-26 14:01:47.645,1,Joystick #1 axis 1 -> 6141
2025-03-26 14:01:47.685,1,Joystick #1 axis 0 -> -1290
2025-03-26 14:01:47.839,1,Joystick #1 axis 0 -> -200
2025-03-26 14:01:47.878,1,Joystick #1 axis 0 -> -20411
2025-03-26 14:01:47.921,1,Joystick #1 axis 0 -> -24353
2025-03-26 14:01:47.961,1,Joystick #1 axis 0 -> -28649
2025-03-26 14:01:48.005,1,Joystick #1 axis 0 -> -29274
2025-03-26 14:01:48.047,1,Joystick #1 axis 0 -> -23985
2025-03-26 14:01:48.129,1,Joystick #1 axis 0 -> -88
2025-03-26 14:01:48.171,1,Joystick #1 axis 0 -> -1418
2025-03-26 14:01:48.910,1,Joystick #1 axis 0 -> -168
2025-03-26 14:01:48.949,1,Joystick #1 axis 0 -> -12894
2025-03-26 14:01:48.990,1,Joystick #1 axis 0 -> -13439
2025-03-26 14:01:49.030,1,Joystick #1 axis 0 -> -3133
2025-03-26 14:01:49.564,1,Joystick #1 axis 0 -> -8
2025-03-26 14:01:49.609,1,Joystick #1 axis 0 -> 2603
2025-03-26 14:01:49.662,1,Joystick #1 axis 0 -> 2587
2025-03-26 14:01:49.702,1,Joystick #1 axis 0 -> 1994
2025-03-26 14:01:49.994,1,Joystick #1 axis 0 -> 7
2025-03-26 14:01:50.033,1,Joystick #1 axis 0 -> 4879
2025-03-26 14:01:50.074,1,Joystick #1 axis 0 -> 14736
2025-03-26 14:01:50.114,1,Joystick #1 axis 0 -> 12717
2025-03-26 14:01:50.344,1,Joystick #1 axis 0 -> 71
2025-03-26 14:01:50.384,1,Joystick #1 axis 0 -> 10665
2025-03-26 14:01:50.425,1,Joystick #1 axis 0 -> 29273
2025-03-26 14:01:50.465,1,Joystick #1 axis 0 -> 22141
2025-03-26 14:01:51.390,1,Joystick #1 axis 0 -> -56
2025-03-26 14:01:51.429,1,Joystick #1 axis 0 -> -1178
2025-03-26 14:01:51.471,1,Joystick #1 axis 0 -> -9544
2025-03-26 14:01:51.511,1,Joystick #1 axis 1 -> 6209
2025-03-26 14:01:51.551,1,Joystick #1 axis 0 -> -9704
2025-03-26 14:01:53.122,1,Joystick #1 axis 0 -> -8
2025-03-26 14:01:53.162,1,Joystick #1 axis 0 -> 4030
2025-03-26 14:01:53.205,1,Joystick #1 axis 0 -> 8133
2025-03-26 14:01:53.246,1,Joystick #1 axis 0 -> 8566
2025-03-26 14:01:53.456,1,Joystick #1 axis 0 -> -8
2025-03-26 14:01:53.496,1,Joystick #1 axis 0 -> 9014
2025-03-26 14:01:53.539,1,Joystick #1 axis 1 -> 2412
2025-03-26 14:01:53.579,1,Joystick #1 axis 0 -> 13342
2025-03-26 14:01:54.199,1,Joystick #1 axis 0 -> -136
2025-03-26 14:01:54.239,1,Joystick #1 axis 0 -> -8278
2025-03-26 14:01:54.282,1,Joystick #1 axis 1 -> 3053
2025-03-26 14:01:54.322,1,Joystick #1 axis 0 -> -5297
2025-03-26 14:01:54.533,1,Joystick #1 axis 0 -> -168
2025-03-26 14:01:54.573,1,Joystick #1 axis 0 -> -19112
2025-03-26 14:01:54.614,1,Joystick #1 axis 0 -> -21052
2025-03-26 14:01:54.654,1,Joystick #1 axis 0 -> -40
2025-03-26 14:01:54.931,1,Joystick #1 axis 0 -> -248
2025-03-26 14:01:54.972,1,Joystick #1 axis 0 -> -13904
2025-03-26 14:01:55.011,1,Joystick #1 axis 1 -> 7513
2025-03-26 14:01:55.437,1,Joystick #1 axis 0 -> 23
2025-03-26 14:01:55.477,1,Joystick #1 axis 0 -> 5248
2025-03-26 14:01:55.517,1,Joystick #1 axis 0 -> 20554
2025-03-26 14:01:55.557,1,Joystick #1 axis 0 -> 20971
2025-03-26 14:01:55.783,1,Joystick #1 axis 0 -> -24
2025-03-26 14:01:55.823,1,Joystick #1 axis 0 -> 14512
2025-03-26 14:01:55.863,1,Joystick #1 axis 0 -> 19272
2025-03-26 14:01:55.903,1,Joystick #1 axis 0 -> 18406
2025-03-26 14:01:58.432,1,Joystick #1 axis 5 -> -32768
2025-03-26 14:01:58.535,1,Joystick #1 axis 4 -> 32767
2025-03-26 14:01:58.772,1,Joystick #1 axis 0 -> -8
2025-03-26 14:01:58.812,1,Joystick #1 axis 0 -> 5104
2025-03-26 14:01:58.852,1,Joystick #1 axis 0 -> 14704
2025-03-26 14:01:58.892,1,Joystick #1 axis 1 -> 5592
2025-03-26 14:01:58.932,1,Joystick #1 axis 0 -> 25025
2025-03-26 14:01:58.972,1,Joystick #1 axis 1 -> 13278
2025-03-26 14:01:59.013,1,Joystick #1 axis 0 -> 31564
2025-03-26 14:01:59.080,1,Joystick #1 axis 1 -> 12660
2025-03-26 14:01:59.121,1,Joystick #1 axis 0 -> 31629
2025-03-26 14:01:59.161,1,Joystick #1 axis 1 -> 11814
2025-03-26 14:01:59.201,1,Joystick #1 axis 1 -> 11539
2025-03-26 14:01:59.241,1,Joystick #1 axis 0 -> 31853
2025-03-26 14:01:59.304,1,Joystick #1 axis 1 -> 10990
2025-03-26 14:01:59.344,1,Joystick #1 axis 0 -> 24593
2025-03-26 14:01:59.513,1,Joystick #1 axis 0 -> 103
2025-03-26 14:01:59.554,1,Joystick #1 axis 1 -> 11608
2025-03-26 14:01:59.594,1,Joystick #1 axis 0 -> 31837
2025-03-26 14:01:59.634,1,Joystick #1 axis 0 -> 32382
2025-03-26 14:01:59.696,1,Joystick #1 axis 1 -> 6392
2025-03-26 14:01:59.737,1,Joystick #1 axis 1 -> 6598
2025-03-26 14:01:59.799,1,Joystick #1 axis 1 -> 7239
2025-03-26 14:01:59.844,1,Joystick #1 axis 1 -> 7262
2025-03-26 14:01:59.886,1,Joystick #1 axis 1 -> 7307
2025-03-26 14:01:59.939,1,Joystick #1 axis 1 -> 7353
2025-03-26 14:02:00.028,1,Joystick #1 axis 1 -> 7307
2025-03-26 14:02:00.163,1,Joystick #1 axis 0 -> 32382
2025-03-26 14:02:00.204,1,Joystick #1 axis 1 -> 6873
2025-03-26 14:02:00.244,1,Joystick #1 axis 0 -> 32478
2025-03-26 14:02:00.284,1,Joystick #1 axis 1 -> 5866
2025-03-26 14:02:00.407,1,Joystick #1 axis 0 -> 32526
2025-03-26 14:02:00.447,1,Joystick #1 axis 1 -> 5592
2025-03-26 14:02:00.487,1,Joystick #1 axis 1 -> 4997
2025-03-26 14:02:00.527,1,Joystick #1 axis 1 -> 4402
2025-03-26 14:02:00.567,1,Joystick #1 axis 1 -> 3327
2025-03-26 14:02:00.608,1,Joystick #1 axis 1 -> 2161
2025-03-26 14:02:00.649,1,Joystick #1 axis 1 -> 1978
2025-03-26 14:02:00.689,1,Joystick #1 axis 1 -> 1017
2025-03-26 14:02:00.730,1,Joystick #1 axis 1 -> 468
2025-03-26 14:02:00.771,1,Joystick #1 axis 4 -> -32768
2025-03-26 14:02:01.496,1,Joystick #1 axis 0 -> 7
2025-03-26 14:02:01.538,1,Joystick #1 axis 0 -> 3373
2025-03-26 14:02:01.577,1,Joystick #1 axis 0 -> 26644
2025-03-26 14:02:01.618,1,Joystick #1 axis 1 -> -3099
2025-03-26 14:02:01.658,1,Joystick #1 axis 0 -> 32590
2025-03-26 14:02:01.698,1,Joystick #1 axis 0 -> 32270
2025-03-26 14:02:01.738,1,Joystick #1 axis 0 -> 27814
2025-03-26 14:02:02.260,1,Joystick #1 axis 0 -> -24
2025-03-26 14:02:02.300,1,Joystick #1 axis 0 -> 11434
2025-03-26 14:02:02.341,1,Joystick #1 axis 1 -> 6827
2025-03-26 14:02:02.389,1,Joystick #1 axis 0 -> 32430
2025-03-26 14:02:02.434,1,Joystick #1 axis 1 -> 6575
2025-03-26 14:02:02.497,1,Joystick #1 axis 1 -> 6598
2025-03-26 14:02:02.556,1,Joystick #1 axis 0 -> 32430
2025-03-26 14:02:02.607,1,Joystick #1 axis 1 -> 6781
2025-03-26 14:02:02.650,1,Joystick #1 axis 1 -> 6987
2025-03-26 14:02:02.696,1,Joystick #1 axis 1 -> 7330
2025-03-26 14:02:02.739,1,Joystick #1 axis 1 -> 7536
2025-03-26 14:02:02.779,1,Joystick #1 axis 1 -> 7445
2025-03-26 14:02:02.821,1,Joystick #1 axis 0 -> 3854
2025-03-26 14:02:03.139,1,Joystick #1 axis 0 -> 7
2025-03-26 14:02:03.179,1,Joystick #1 axis 0 -> 9319
2025-03-26 14:02:03.219,1,Joystick #1 axis 0 -> 27301
2025-03-26 14:02:03.259,1,Joystick #1 axis 1 -> 2389
2025-03-26 14:02:03.299,1,Joystick #1 axis 1 -> -766
2025-03-26 14:02:03.339,1,Joystick #1 axis 0 -> 29353
2025-03-26 14:02:04.000,1,Joystick #1 axis 0 -> 71
2025-03-26 14:02:04.041,1,Joystick #1 axis 0 -> 5264
2025-03-26 14:02:04.081,1,Joystick #1 axis 0 -> 24705
2025-03-26 14:02:04.142,1,Joystick #1 axis 0 -> 32190
2025-03-26 14:02:04.182,1,Joystick #1 axis 1 -> 8199
2025-03-26 14:02:04.222,1,Joystick #1 axis 1 -> 4471
2025-03-26 14:02:04.755,1,Joystick #1 axis 0 -> -72
2025-03-26 14:02:04.795,1,Joystick #1 axis 0 -> -8166
2025-03-26 14:02:04.835,1,Joystick #1 axis 0 -> -30251
2025-03-26 14:02:04.884,1,Joystick #1 axis 1 -> 7536
2025-03-26 14:02:04.976,1,Joystick #1 axis 1 -> 7330
2025-03-26 14:02:05.016,1,Joystick #1 axis 0 -> -15346
2025-03-26 14:02:05.239,1,Joystick #1 axis 0 -> -56
2025-03-26 14:02:05.279,1,Joystick #1 axis 0 -> -14465
2025-03-26 14:02:05.319,1,Joystick #1 axis 0 -> -13759
2025-03-26 14:02:05.509,1,Joystick #1 axis 0 -> -200
2025-03-26 14:02:05.549,1,Joystick #1 axis 0 -> -26325
2025-03-26 14:02:05.590,1,Joystick #1 axis 0 -> -32239
2025-03-26 14:02:05.640,1,Joystick #1 axis 1 -> 8680
