Timestamp,JoystickID,EventType
2025-03-26 14:32:13.110,1,Joystick #1 axis 0 -> 32073
2025-03-26 14:32:13.149,1,Joystick #1 axis 1 -> -2109
2025-03-26 14:32:13.190,1,Joystick #1 axis 1 -> -2185
2025-03-26 14:32:13.230,1,Joystick #1 axis 1 -> -2825
2025-03-26 14:32:13.271,1,Joystick #1 axis 0 -> 31298
2025-03-26 14:32:13.310,1,Joystick #1 axis 0 -> 30153
2025-03-26 14:32:13.350,1,Joystick #1 axis 0 -> 28443
2025-03-26 14:32:13.390,1,Joystick #1 axis 0 -> 24522
2025-03-26 14:32:13.430,1,Joystick #1 axis 0 -> 15149
2025-03-26 14:32:13.470,1,Joystick #1 axis 0 -> 9115
2025-03-26 14:32:13.510,1,Joystick #1 axis 0 -> 6807
2025-03-26 14:32:13.560,1,Joystick #1 axis 0 -> 6162
2025-03-26 14:32:13.600,1,Joystick #1 axis 0 -> 4968
2025-03-26 14:32:13.642,1,Joystick #1 axis 0 -> -1872
2025-03-26 14:32:13.681,1,Joystick #1 axis 0 -> -7631
2025-03-26 14:32:13.721,1,Joystick #1 axis 0 -> -10890
2025-03-26 14:32:13.763,1,Joystick #1 axis 0 -> -11471
2025-03-26 14:32:13.829,1,Joystick #1 axis 0 -> -11487
2025-03-26 14:32:13.873,1,Joystick #1 axis 0 -> -11503
2025-03-26 14:32:13.914,1,Joystick #1 axis 0 -> -12310
2025-03-26 14:32:13.963,1,Joystick #1 axis 0 -> -12762
2025-03-26 14:32:14.006,1,Joystick #1 axis 0 -> -12762
2025-03-26 14:32:14.050,1,Joystick #1 axis 0 -> -12729
2025-03-26 14:32:14.113,1,Joystick #1 axis 0 -> -12665
2025-03-26 14:32:14.157,1,Joystick #1 axis 0 -> -12600
2025-03-26 14:32:14.196,1,Joystick #1 axis 0 -> -11407
2025-03-26 14:32:14.236,1,Joystick #1 axis 0 -> -8744
2025-03-26 14:32:14.276,1,Joystick #1 axis 0 -> -6163
2025-03-26 14:32:14.316,1,Joystick #1 axis 0 -> -2856
2025-03-26 14:32:14.356,1,Joystick #1 axis 0 -> 3274
2025-03-26 14:32:14.397,1,Joystick #1 axis 0 -> 7969
2025-03-26 14:32:14.439,1,Joystick #1 axis 0 -> 9469
2025-03-26 14:32:14.483,1,Joystick #1 axis 0 -> 10244
2025-03-26 14:32:14.579,1,Joystick #1 axis 0 -> 10244
2025-03-26 14:32:14.619,1,Joystick #1 axis 0 -> 10470
2025-03-26 14:32:14.666,1,Joystick #1 axis 0 -> 10534
2025-03-26 14:32:14.715,1,Joystick #1 axis 0 -> 10502
2025-03-26 14:32:14.754,1,Joystick #1 axis 0 -> 9453
2025-03-26 14:32:14.794,1,Joystick #1 axis 0 -> 3548
2025-03-26 14:32:14.834,1,Joystick #1 axis 0 -> -5114
2025-03-26 14:32:14.874,1,Joystick #1 axis 0 -> -9245
2025-03-26 14:32:14.924,1,Joystick #1 axis 0 -> -9487
2025-03-26 14:32:14.965,1,Joystick #1 axis 0 -> -9019
2025-03-26 14:32:15.060,1,Joystick #1 axis 0 -> -8922
2025-03-26 14:32:15.100,1,Joystick #1 axis 0 -> -10987
2025-03-26 14:32:15.140,1,Joystick #1 axis 0 -> -11794
2025-03-26 14:32:15.195,1,Joystick #1 axis 0 -> -11987
2025-03-26 14:32:15.237,1,Joystick #1 axis 0 -> -12778
2025-03-26 14:32:15.277,1,Joystick #1 axis 0 -> -12875
2025-03-26 14:32:15.317,1,Joystick #1 axis 0 -> -11939
2025-03-26 14:32:15.357,1,Joystick #1 axis 0 -> -9583
2025-03-26 14:32:15.397,1,Joystick #1 axis 0 -> -5437
2025-03-26 14:32:15.440,1,Joystick #1 axis 0 -> -3243
2025-03-26 14:32:15.490,1,Joystick #1 axis 0 -> -3146
2025-03-26 14:32:15.530,1,Joystick #1 axis 0 -> -2549
2025-03-26 14:32:15.573,1,Joystick #1 axis 0 -> -597
2025-03-26 14:32:15.614,1,Joystick #1 axis 0 -> 3936
2025-03-26 14:32:15.653,1,Joystick #1 axis 0 -> 5339
2025-03-26 14:32:15.694,1,Joystick #1 axis 0 -> 5710
2025-03-26 14:32:15.734,1,Joystick #1 axis 0 -> 6501
2025-03-26 14:32:15.792,1,Joystick #1 axis 0 -> 6694
2025-03-26 14:32:15.832,1,Joystick #1 axis 0 -> 4420
2025-03-26 14:32:15.872,1,Joystick #1 axis 0 -> -3566
2025-03-26 14:32:15.913,1,Joystick #1 axis 0 -> -7841
2025-03-26 14:32:15.955,1,Joystick #1 axis 0 -> -8148
2025-03-26 14:32:16.033,1,Joystick #1 axis 0 -> -8148
2025-03-26 14:32:16.073,1,Joystick #1 axis 0 -> -11100
2025-03-26 14:32:16.116,1,Joystick #1 axis 0 -> -12213
2025-03-26 14:32:16.156,1,Joystick #1 axis 0 -> -12439
2025-03-26 14:32:16.197,1,Joystick #1 axis 0 -> -14359
2025-03-26 14:32:16.248,1,Joystick #1 axis 0 -> -14891
2025-03-26 14:32:16.288,1,Joystick #1 axis 0 -> -14262
2025-03-26 14:32:16.334,1,Joystick #1 axis 0 -> -13939
2025-03-26 14:32:16.374,1,Joystick #1 axis 0 -> -14214
2025-03-26 14:32:16.415,1,Joystick #1 axis 0 -> -16101
2025-03-26 14:32:16.459,1,Joystick #1 axis 0 -> -18731
2025-03-26 14:32:16.502,1,Joystick #1 axis 0 -> -19183
2025-03-26 14:32:16.542,1,Joystick #1 axis 0 -> -18989
2025-03-26 14:32:16.582,1,Joystick #1 axis 0 -> -16618
2025-03-26 14:32:16.622,1,Joystick #1 axis 0 -> -12617
2025-03-26 14:32:16.662,1,Joystick #1 axis 0 -> -7131
2025-03-26 14:32:16.702,1,Joystick #1 axis 0 -> -4372
2025-03-26 14:32:16.760,1,Joystick #1 axis 0 -> -3662
2025-03-26 14:32:16.800,1,Joystick #1 axis 0 -> -6115
2025-03-26 14:32:16.840,1,Joystick #1 axis 0 -> -9277
2025-03-26 14:32:16.881,1,Joystick #1 axis 0 -> -11390
2025-03-26 14:32:16.929,1,Joystick #1 axis 0 -> -11681
2025-03-26 14:32:16.969,1,Joystick #1 axis 0 -> -10697
2025-03-26 14:32:17.027,1,Joystick #1 axis 0 -> -10390
2025-03-26 14:32:17.067,1,Joystick #1 axis 0 -> -9890
2025-03-26 14:32:17.107,1,Joystick #1 axis 0 -> -7034
2025-03-26 14:32:17.180,1,Joystick #1 axis 0 -> -6002
2025-03-26 14:32:17.220,1,Joystick #1 axis 0 -> -6583
2025-03-26 14:32:17.260,1,Joystick #1 axis 0 -> -10761
2025-03-26 14:32:17.300,1,Joystick #1 axis 0 -> -13407
2025-03-26 14:32:17.341,1,Joystick #1 axis 0 -> -13956
2025-03-26 14:32:17.380,1,Joystick #1 axis 0 -> -15311
2025-03-26 14:32:17.434,1,Joystick #1 axis 1 -> -28399
2025-03-26 14:32:17.484,1,Joystick #1 axis 0 -> -15553
2025-03-26 14:32:17.525,1,Joystick #1 axis 0 -> -15182
2025-03-26 14:32:17.602,1,Joystick #1 axis 0 -> -15166
2025-03-26 14:32:17.642,1,Joystick #1 axis 0 -> -14972
2025-03-26 14:32:17.682,1,Joystick #1 axis 0 -> -14504
2025-03-26 14:32:17.722,1,Joystick #1 axis 0 -> -12762
2025-03-26 14:32:17.763,1,Joystick #1 axis 0 -> -6615
2025-03-26 14:32:17.802,1,Joystick #1 axis 0 -> 3871
2025-03-26 14:32:17.843,1,Joystick #1 axis 0 -> 11712
2025-03-26 14:32:17.882,1,Joystick #1 axis 0 -> 13229
2025-03-26 14:32:17.922,1,Joystick #1 axis 0 -> 15487
2025-03-26 14:32:17.962,1,Joystick #1 axis 0 -> 17375
2025-03-26 14:32:18.019,1,Joystick #1 axis 0 -> 17504
2025-03-26 14:32:18.072,1,Joystick #1 axis 0 -> 17520
2025-03-26 14:32:18.122,1,Joystick #1 axis 0 -> 17601
2025-03-26 14:32:18.163,1,Joystick #1 axis 0 -> 17569
2025-03-26 14:32:18.209,1,Joystick #1 axis 0 -> 17504
2025-03-26 14:32:18.249,1,Joystick #1 axis 0 -> 17214
2025-03-26 14:32:18.290,1,Joystick #1 axis 0 -> 16455
2025-03-26 14:32:18.329,1,Joystick #1 axis 0 -> 15745
2025-03-26 14:32:18.372,1,Joystick #1 axis 0 -> 14971
2025-03-26 14:32:18.413,1,Joystick #1 axis 0 -> 14342
2025-03-26 14:32:18.453,1,Joystick #1 axis 0 -> 13116
2025-03-26 14:32:18.493,1,Joystick #1 axis 0 -> 11648
2025-03-26 14:32:18.533,1,Joystick #1 axis 0 -> 8840
2025-03-26 14:32:18.573,1,Joystick #1 axis 0 -> 2419
2025-03-26 14:32:18.613,1,Joystick #1 axis 0 -> -1694
2025-03-26 14:32:18.653,1,Joystick #1 axis 0 -> -5744
2025-03-26 14:32:18.693,1,Joystick #1 axis 0 -> -6066
2025-03-26 14:32:18.744,1,Joystick #1 axis 0 -> -5986
2025-03-26 14:32:18.798,1,Joystick #1 axis 0 -> -6034
2025-03-26 14:32:18.839,1,Joystick #1 axis 0 -> -6405
2025-03-26 14:32:18.878,1,Joystick #1 axis 0 -> -6841
2025-03-26 14:32:18.925,1,Joystick #1 axis 0 -> -7147
2025-03-26 14:32:18.966,1,Joystick #1 axis 0 -> -7889
2025-03-26 14:32:19.007,1,Joystick #1 axis 0 -> -8454
2025-03-26 14:32:19.047,1,Joystick #1 axis 0 -> -8454
2025-03-26 14:32:19.089,1,Joystick #1 axis 0 -> -7857
2025-03-26 14:32:19.129,1,Joystick #1 axis 0 -> -7083
2025-03-26 14:32:19.169,1,Joystick #1 axis 0 -> -6147
2025-03-26 14:32:19.209,1,Joystick #1 axis 0 -> -4469
2025-03-26 14:32:19.249,1,Joystick #1 axis 0 -> -3356
2025-03-26 14:32:19.289,1,Joystick #1 axis 0 -> -3372
2025-03-26 14:32:19.332,1,Joystick #1 axis 0 -> -3436
2025-03-26 14:32:19.372,1,Joystick #1 axis 0 -> -4485
2025-03-26 14:32:19.429,1,Joystick #1 axis 0 -> -4679
2025-03-26 14:32:19.471,1,Joystick #1 axis 0 -> -4921
2025-03-26 14:32:19.513,1,Joystick #1 axis 0 -> -5098
2025-03-26 14:32:19.592,1,Joystick #1 axis 0 -> -5421
2025-03-26 14:32:19.633,1,Joystick #1 axis 0 -> -5679
2025-03-26 14:32:19.676,1,Joystick #1 axis 0 -> -5969
2025-03-26 14:32:19.734,1,Joystick #1 axis 0 -> -6179
2025-03-26 14:32:19.779,1,Joystick #1 axis 0 -> -6244
2025-03-26 14:32:19.823,1,Joystick #1 axis 0 -> -6389
2025-03-26 14:32:19.865,1,Joystick #1 axis 0 -> -6615
2025-03-26 14:32:19.922,1,Joystick #1 axis 0 -> -6647
2025-03-26 14:32:19.961,1,Joystick #1 axis 0 -> -8486
2025-03-26 14:32:20.001,1,Joystick #1 axis 0 -> -11165
2025-03-26 14:32:20.041,1,Joystick #1 axis 0 -> -17053
2025-03-26 14:32:20.081,1,Joystick #1 axis 0 -> -20474
2025-03-26 14:32:20.122,1,Joystick #1 axis 0 -> -22200
2025-03-26 14:32:20.161,1,Joystick #1 axis 0 -> -23442
2025-03-26 14:32:20.222,1,Joystick #1 axis 0 -> -23523
2025-03-26 14:32:20.262,1,Joystick #1 axis 0 -> -23491
2025-03-26 14:32:20.302,1,Joystick #1 axis 0 -> -22813
2025-03-26 14:32:20.342,1,Joystick #1 axis 0 -> -21748
2025-03-26 14:32:20.382,1,Joystick #1 axis 0 -> -20151
2025-03-26 14:32:20.423,1,Joystick #1 axis 0 -> -17828
2025-03-26 14:32:20.465,1,Joystick #1 axis 0 -> -11519
2025-03-26 14:32:20.505,1,Joystick #1 axis 0 -> 5146
2025-03-26 14:32:20.544,1,Joystick #1 axis 0 -> 9260
2025-03-26 14:32:20.584,1,Joystick #1 axis 0 -> 11164
2025-03-26 14:32:20.624,1,Joystick #1 axis 0 -> 12470
2025-03-26 14:32:20.664,1,Joystick #1 axis 0 -> 14745
2025-03-26 14:32:20.706,1,Joystick #1 axis 0 -> 15245
2025-03-26 14:32:20.750,1,Joystick #1 axis 0 -> 15391
2025-03-26 14:32:20.794,1,Joystick #1 axis 0 -> 15342
2025-03-26 14:32:20.844,1,Joystick #1 axis 0 -> 15261
2025-03-26 14:32:20.909,1,Joystick #1 axis 0 -> 15213
2025-03-26 14:32:20.964,1,Joystick #1 axis 0 -> 15229
2025-03-26 14:32:21.009,1,Joystick #1 axis 0 -> 15181
2025-03-26 14:32:21.049,1,Joystick #1 axis 0 -> 14955
2025-03-26 14:32:21.089,1,Joystick #1 axis 0 -> 12261
2025-03-26 14:32:21.161,1,Joystick #1 axis 0 -> 7404
2025-03-26 14:32:21.235,1,Joystick #1 axis 0 -> -5566
2025-03-26 14:32:21.276,1,Joystick #1 axis 0 -> -7212
2025-03-26 14:32:21.316,1,Joystick #1 axis 0 -> -5114
2025-03-26 14:32:21.356,1,Joystick #1 axis 0 -> -1872
2025-03-26 14:32:21.396,1,Joystick #1 axis 0 -> 2822
2025-03-26 14:32:21.436,1,Joystick #1 axis 0 -> 5372
2025-03-26 14:32:21.476,1,Joystick #1 axis 0 -> 7453
2025-03-26 14:32:21.525,1,Joystick #1 axis 0 -> 8211
2025-03-26 14:32:21.570,1,Joystick #1 axis 0 -> 8163
2025-03-26 14:32:21.613,1,Joystick #1 axis 0 -> 7598
2025-03-26 14:32:21.657,1,Joystick #1 axis 0 -> 7501
2025-03-26 14:32:21.724,1,Joystick #1 axis 0 -> 7533
2025-03-26 14:32:21.821,1,Joystick #1 axis 0 -> 7485
2025-03-26 14:32:21.861,1,Joystick #1 axis 0 -> 6420
2025-03-26 14:32:21.901,1,Joystick #1 axis 0 -> 3855
2025-03-26 14:32:21.941,1,Joystick #1 axis 0 -> -2468
2025-03-26 14:32:21.981,1,Joystick #1 axis 0 -> -6437
2025-03-26 14:32:22.022,1,Joystick #1 axis 0 -> -7647
2025-03-26 14:32:22.065,1,Joystick #1 axis 0 -> -8131
2025-03-26 14:32:22.164,1,Joystick #1 axis 0 -> -8115
2025-03-26 14:32:22.255,1,Joystick #1 axis 0 -> -8099
2025-03-26 14:32:22.295,1,Joystick #1 axis 0 -> -7518
2025-03-26 14:32:22.337,1,Joystick #1 axis 0 -> -7244
2025-03-26 14:32:22.396,1,Joystick #1 axis 0 -> -7131
2025-03-26 14:32:22.436,1,Joystick #1 axis 0 -> -6647
2025-03-26 14:32:22.477,1,Joystick #1 axis 0 -> -6163
2025-03-26 14:32:22.518,1,Joystick #1 axis 0 -> -5437
2025-03-26 14:32:22.619,1,Joystick #1 axis 0 -> -5292
2025-03-26 14:32:22.762,1,Joystick #1 axis 0 -> -5260
2025-03-26 14:32:22.803,1,Joystick #1 axis 0 -> -5179
2025-03-26 14:32:22.843,1,Joystick #1 axis 0 -> -4162
2025-03-26 14:32:22.884,1,Joystick #1 axis 0 -> -2840
2025-03-26 14:32:22.944,1,Joystick #1 axis 0 -> -2791
2025-03-26 14:32:22.998,1,Joystick #1 axis 0 -> -2872
2025-03-26 14:32:23.038,1,Joystick #1 axis 0 -> -4082
2025-03-26 14:32:23.078,1,Joystick #1 axis 0 -> -5195
2025-03-26 14:32:23.118,1,Joystick #1 axis 0 -> -6179
2025-03-26 14:32:23.187,1,Joystick #1 axis 0 -> -6502
2025-03-26 14:32:23.227,1,Joystick #1 axis 0 -> -6308
2025-03-26 14:32:23.269,1,Joystick #1 axis 0 -> -5824
2025-03-26 14:32:23.352,1,Joystick #1 axis 0 -> -5744
2025-03-26 14:32:23.395,1,Joystick #1 axis 0 -> -5663
2025-03-26 14:32:23.435,1,Joystick #1 axis 0 -> -5163
2025-03-26 14:32:23.475,1,Joystick #1 axis 0 -> -4953
2025-03-26 14:32:23.516,1,Joystick #1 axis 0 -> -4275
2025-03-26 14:32:23.557,1,Joystick #1 axis 0 -> -3840
2025-03-26 14:32:23.598,1,Joystick #1 axis 0 -> -3372
2025-03-26 14:32:23.639,1,Joystick #1 axis 0 -> -3098
2025-03-26 14:32:23.678,1,Joystick #1 axis 0 -> -2130
2025-03-26 14:32:23.718,1,Joystick #1 axis 0 -> 1354
2025-03-26 14:32:23.758,1,Joystick #1 axis 0 -> 5242
2025-03-26 14:32:23.798,1,Joystick #1 axis 0 -> 8227
2025-03-26 14:32:23.838,1,Joystick #1 axis 0 -> 8824
2025-03-26 14:32:23.936,1,Joystick #1 axis 0 -> 8969
2025-03-26 14:32:24.019,1,Joystick #1 axis 0 -> 8953
2025-03-26 14:32:24.061,1,Joystick #1 axis 0 -> 8437
2025-03-26 14:32:24.100,1,Joystick #1 axis 0 -> 7485
2025-03-26 14:32:24.140,1,Joystick #1 axis 0 -> 6598
2025-03-26 14:32:24.181,1,Joystick #1 axis 0 -> 6130
2025-03-26 14:32:24.224,1,Joystick #1 axis 0 -> 5775
2025-03-26 14:32:24.266,1,Joystick #1 axis 0 -> 5549
2025-03-26 14:32:24.307,1,Joystick #1 axis 0 -> 4920
2025-03-26 14:32:24.348,1,Joystick #1 axis 0 -> 4145
2025-03-26 14:32:24.388,1,Joystick #1 axis 0 -> 3468
2025-03-26 14:32:24.428,1,Joystick #1 axis 0 -> 2306
2025-03-26 14:32:24.468,1,Joystick #1 axis 0 -> 1064
2025-03-26 14:32:24.509,1,Joystick #1 axis 0 -> -81
2025-03-26 14:32:24.565,1,Joystick #1 axis 0 -> -177
2025-03-26 14:32:24.803,1,Joystick #1 axis 0 -> -355
2025-03-26 14:32:24.843,1,Joystick #1 axis 0 -> -1452
2025-03-26 14:32:24.883,1,Joystick #1 axis 0 -> -2759
2025-03-26 14:32:24.923,1,Joystick #1 axis 0 -> -5647
2025-03-26 14:32:24.963,1,Joystick #1 axis 0 -> -7050
2025-03-26 14:32:25.007,1,Joystick #1 axis 0 -> -7179
2025-03-26 14:32:25.058,1,Joystick #1 axis 0 -> -7196
2025-03-26 14:32:25.101,1,Joystick #1 axis 0 -> -8583
2025-03-26 14:32:25.159,1,Joystick #1 axis 0 -> -8615
2025-03-26 14:32:25.202,1,Joystick #1 axis 0 -> -8551
2025-03-26 14:32:25.242,1,Joystick #1 axis 0 -> -8164
2025-03-26 14:32:25.351,1,Joystick #1 axis 0 -> -7567
2025-03-26 14:32:25.391,1,Joystick #1 axis 0 -> -7292
2025-03-26 14:32:25.431,1,Joystick #1 axis 0 -> -6808
2025-03-26 14:32:25.471,1,Joystick #1 axis 0 -> -6244
2025-03-26 14:32:25.514,1,Joystick #1 axis 0 -> -5711
2025-03-26 14:32:25.558,1,Joystick #1 axis 0 -> -5582
2025-03-26 14:32:25.609,1,Joystick #1 axis 0 -> -5534
2025-03-26 14:32:25.649,1,Joystick #1 axis 0 -> -4840
2025-03-26 14:32:25.689,1,Joystick #1 axis 0 -> -3920
2025-03-26 14:32:25.729,1,Joystick #1 axis 0 -> -3098
2025-03-26 14:32:25.769,1,Joystick #1 axis 0 -> -1968
2025-03-26 14:32:25.843,1,Joystick #1 axis 0 -> -1839
2025-03-26 14:32:25.883,1,Joystick #1 axis 0 -> -2388
2025-03-26 14:32:25.924,1,Joystick #1 axis 0 -> -3324
2025-03-26 14:32:25.971,1,Joystick #1 axis 0 -> -3275
2025-03-26 14:32:26.014,1,Joystick #1 axis 0 -> -3178
2025-03-26 14:32:26.096,1,Joystick #1 axis 0 -> -3049
2025-03-26 14:32:26.142,1,Joystick #1 axis 0 -> -2985
2025-03-26 14:32:26.186,1,Joystick #1 axis 0 -> -2807
2025-03-26 14:32:26.230,1,Joystick #1 axis 0 -> -2662
2025-03-26 14:32:26.270,1,Joystick #1 axis 0 -> -2517
2025-03-26 14:32:26.310,1,Joystick #1 axis 0 -> -1387
2025-03-26 14:32:26.350,1,Joystick #1 axis 0 -> 951
2025-03-26 14:32:26.390,1,Joystick #1 axis 0 -> 2709
2025-03-26 14:32:26.432,1,Joystick #1 axis 0 -> 4145
2025-03-26 14:32:26.472,1,Joystick #1 axis 0 -> 4533
2025-03-26 14:32:26.515,1,Joystick #1 axis 0 -> 4646
2025-03-26 14:32:26.556,1,Joystick #1 axis 0 -> 5888
2025-03-26 14:32:26.596,1,Joystick #1 axis 0 -> 8147
2025-03-26 14:32:26.636,1,Joystick #1 axis 0 -> 9711
2025-03-26 14:32:26.678,1,Joystick #1 axis 0 -> 11389
2025-03-26 14:32:26.725,1,Joystick #1 axis 0 -> 11373
2025-03-26 14:32:26.765,1,Joystick #1 axis 0 -> 11018
2025-03-26 14:32:26.806,1,Joystick #1 axis 0 -> 10712
2025-03-26 14:32:26.848,1,Joystick #1 axis 0 -> 10357
2025-03-26 14:32:26.889,1,Joystick #1 axis 0 -> 10228
2025-03-26 14:32:26.928,1,Joystick #1 axis 0 -> 8873
2025-03-26 14:32:26.968,1,Joystick #1 axis 0 -> 7711
2025-03-26 14:32:27.008,1,Joystick #1 axis 0 -> 6662
2025-03-26 14:32:27.048,1,Joystick #1 axis 0 -> 4597
2025-03-26 14:32:27.089,1,Joystick #1 axis 0 -> 1596
2025-03-26 14:32:27.128,1,Joystick #1 axis 0 -> -2985
2025-03-26 14:32:27.168,1,Joystick #1 axis 0 -> -6405
2025-03-26 14:32:27.208,1,Joystick #1 axis 0 -> -7873
2025-03-26 14:32:27.285,1,Joystick #1 axis 0 -> -8002
2025-03-26 14:32:27.338,1,Joystick #1 axis 0 -> -7954
2025-03-26 14:32:27.443,1,Joystick #1 axis 0 -> -7889
2025-03-26 14:32:27.483,1,Joystick #1 axis 0 -> -7179
2025-03-26 14:32:27.523,1,Joystick #1 axis 0 -> -6131
2025-03-26 14:32:27.563,1,Joystick #1 axis 0 -> -4856
2025-03-26 14:32:27.604,1,Joystick #1 axis 0 -> -3630
2025-03-26 14:32:27.643,1,Joystick #1 axis 0 -> -1339
2025-03-26 14:32:27.683,1,Joystick #1 axis 0 -> 951
2025-03-26 14:32:27.723,1,Joystick #1 axis 0 -> 4758
2025-03-26 14:32:27.769,1,Joystick #1 axis 0 -> 5678
2025-03-26 14:32:27.809,1,Joystick #1 axis 0 -> 3677
2025-03-26 14:32:27.849,1,Joystick #1 axis 0 -> 338
2025-03-26 14:32:27.889,1,Joystick #1 axis 0 -> -936
2025-03-26 14:32:27.929,1,Joystick #1 axis 0 -> -3178
2025-03-26 14:32:27.969,1,Joystick #1 axis 0 -> -5437
2025-03-26 14:32:28.030,1,Joystick #1 axis 0 -> -5534
2025-03-26 14:32:28.073,1,Joystick #1 axis 0 -> -5727
2025-03-26 14:32:28.112,1,Joystick #1 axis 0 -> -6018
2025-03-26 14:32:28.154,1,Joystick #1 axis 0 -> -6583
2025-03-26 14:32:28.202,1,Joystick #1 axis 0 -> -7551
2025-03-26 14:32:28.247,1,Joystick #1 axis 0 -> -7502
2025-03-26 14:32:28.289,1,Joystick #1 axis 0 -> -7470
2025-03-26 14:32:28.329,1,Joystick #1 axis 0 -> -7309
2025-03-26 14:32:28.371,1,Joystick #1 axis 0 -> -6841
2025-03-26 14:32:28.412,1,Joystick #1 axis 0 -> -6647
2025-03-26 14:32:28.456,1,Joystick #1 axis 0 -> -6453
2025-03-26 14:32:28.512,1,Joystick #1 axis 0 -> -6405
2025-03-26 14:32:28.555,1,Joystick #1 axis 0 -> -6260
2025-03-26 14:32:28.622,1,Joystick #1 axis 0 -> -6050
2025-03-26 14:32:28.662,1,Joystick #1 axis 0 -> -5921
2025-03-26 14:32:28.702,1,Joystick #1 axis 0 -> -5211
2025-03-26 14:32:28.742,1,Joystick #1 axis 0 -> -4017
2025-03-26 14:32:28.782,1,Joystick #1 axis 0 -> -2952
2025-03-26 14:32:28.822,1,Joystick #1 axis 0 -> -2614
2025-03-26 14:32:29.039,1,Joystick #1 axis 0 -> -2210
2025-03-26 14:32:29.079,1,Joystick #1 axis 0 -> -2210
2025-03-26 14:32:29.174,1,Joystick #1 axis 0 -> -2194
2025-03-26 14:32:29.222,1,Joystick #1 axis 0 -> -2243
2025-03-26 14:32:29.286,1,Joystick #1 axis 0 -> -2194
2025-03-26 14:32:29.345,1,Joystick #1 axis 0 -> -2194
2025-03-26 14:32:29.386,1,Joystick #1 axis 0 -> -2210
2025-03-26 14:32:29.490,1,Joystick #1 axis 0 -> -2194
2025-03-26 14:32:29.531,1,Joystick #1 axis 0 -> -2194
2025-03-26 14:32:29.575,1,Joystick #1 axis 0 -> -2210
2025-03-26 14:32:29.632,1,Joystick #1 axis 0 -> -2194
2025-03-26 14:32:29.697,1,Joystick #1 axis 0 -> -2162
2025-03-26 14:32:29.737,1,Joystick #1 axis 0 -> -1468
2025-03-26 14:32:29.779,1,Joystick #1 axis 0 -> -355
2025-03-26 14:32:29.823,1,Joystick #1 axis 0 -> -177
2025-03-26 14:32:29.863,1,Joystick #1 axis 0 -> 306
2025-03-26 14:32:29.905,1,Joystick #1 axis 0 -> 1241
2025-03-26 14:32:29.945,1,Joystick #1 axis 0 -> 2048
2025-03-26 14:32:29.985,1,Joystick #1 axis 0 -> 4210
2025-03-26 14:32:30.026,1,Joystick #1 axis 0 -> 9276
2025-03-26 14:32:30.065,1,Joystick #1 axis 0 -> 13180
2025-03-26 14:32:30.105,1,Joystick #1 axis 1 -> -29434
2025-03-26 14:32:30.150,1,Joystick #1 axis 0 -> 13180
2025-03-26 14:32:30.198,1,Joystick #1 axis 0 -> 13180
2025-03-26 14:32:30.248,1,Joystick #1 axis 0 -> 13164
2025-03-26 14:32:30.291,1,Joystick #1 axis 0 -> 13132
2025-03-26 14:32:30.331,1,Joystick #1 axis 0 -> 12809
2025-03-26 14:32:30.371,1,Joystick #1 axis 0 -> 11906
2025-03-26 14:32:30.425,1,Joystick #1 axis 0 -> 11293
2025-03-26 14:32:30.471,1,Joystick #1 axis 0 -> 11276
2025-03-26 14:32:30.511,1,Joystick #1 axis 0 -> 10905
2025-03-26 14:32:30.551,1,Joystick #1 axis 0 -> 9776
2025-03-26 14:32:30.591,1,Joystick #1 axis 0 -> 8937
2025-03-26 14:32:30.631,1,Joystick #1 axis 0 -> 6388
2025-03-26 14:32:30.671,1,Joystick #1 axis 0 -> 3323
2025-03-26 14:32:30.711,1,Joystick #1 axis 0 -> 983
2025-03-26 14:32:30.751,1,Joystick #1 axis 0 -> -823
2025-03-26 14:32:30.824,1,Joystick #1 axis 0 -> -968
2025-03-26 14:32:30.864,1,Joystick #1 axis 0 -> -936
2025-03-26 14:32:30.907,1,Joystick #1 axis 0 -> -436
2025-03-26 14:32:30.956,1,Joystick #1 axis 0 -> -419
2025-03-26 14:32:30.995,1,Joystick #1 axis 0 -> -1597
2025-03-26 14:32:31.044,1,Joystick #1 axis 0 -> -1855
2025-03-26 14:32:31.085,1,Joystick #1 axis 0 -> -1742
2025-03-26 14:32:31.124,1,Joystick #1 axis 0 -> -597
2025-03-26 14:32:31.165,1,Joystick #1 axis 0 -> 1564
2025-03-26 14:32:31.204,1,Joystick #1 axis 0 -> 4049
2025-03-26 14:32:31.244,1,Joystick #1 axis 0 -> 5097
2025-03-26 14:32:31.285,1,Joystick #1 axis 0 -> 5420
2025-03-26 14:32:31.325,1,Joystick #1 axis 0 -> 6033
2025-03-26 14:32:31.365,1,Joystick #1 axis 0 -> 7130
2025-03-26 14:32:31.405,1,Joystick #1 axis 0 -> 8340
2025-03-26 14:32:31.446,1,Joystick #1 axis 0 -> 9841
2025-03-26 14:32:31.538,1,Joystick #1 axis 0 -> 10228
2025-03-26 14:32:31.943,1,Joystick #1 axis 0 -> 10244
2025-03-26 14:32:31.985,1,Joystick #1 axis 0 -> 10260
2025-03-26 14:32:32.024,1,Joystick #1 axis 0 -> 11712
2025-03-26 14:32:32.064,1,Joystick #1 axis 0 -> 12583
2025-03-26 14:32:32.105,1,Joystick #1 axis 0 -> 13277
2025-03-26 14:32:32.146,1,Joystick #1 axis 1 -> -29359
