Timestamp,JoystickID,EventType
2025-03-26 14:50:30.114,1,Joystick #1 axis 0 -> 903
2025-03-26 14:50:30.630,1,Joystick #1 axis 0 -> 71
2025-03-26 14:50:30.670,1,Joystick #1 axis 0 -> 2776
2025-03-26 14:50:30.709,1,Joystick #1 axis 0 -> 19211
2025-03-26 14:50:30.749,1,Joystick #1 axis 0 -> 32670
2025-03-26 14:50:30.810,1,Joystick #1 axis 1 -> 562
2025-03-26 14:50:30.849,1,Joystick #1 axis 0 -> 32590
2025-03-26 14:50:30.889,1,Joystick #1 axis 0 -> 8393
2025-03-26 14:50:31.436,1,Joystick #1 axis 0 -> 151
2025-03-26 14:50:31.475,1,Joystick #1 axis 0 -> 20124
2025-03-26 14:50:31.519,1,Joystick #1 axis 1 -> 7777
2025-03-26 14:50:31.562,1,Joystick #1 axis 0 -> 31518
2025-03-26 14:50:31.603,1,Joystick #1 axis 0 -> 31390
2025-03-26 14:50:31.643,1,Joystick #1 axis 0 -> 31118
2025-03-26 14:50:31.684,1,Joystick #1 axis 0 -> 31022
2025-03-26 14:50:31.725,1,Joystick #1 axis 1 -> 10064
2025-03-26 14:50:31.773,1,Joystick #1 axis 1 -> 10114
2025-03-26 14:50:31.820,1,Joystick #1 axis 1 -> 10047
2025-03-26 14:50:31.860,1,Joystick #1 axis 0 -> 30702
2025-03-26 14:50:31.914,1,Joystick #1 axis 1 -> 10770
2025-03-26 14:50:31.955,1,Joystick #1 axis 0 -> 30622
2025-03-26 14:50:32.001,1,Joystick #1 axis 0 -> 27469
2025-03-26 14:50:32.189,1,Joystick #1 axis 0 -> -248
2025-03-26 14:50:32.229,1,Joystick #1 axis 0 -> -25582
2025-03-26 14:50:32.270,1,Joystick #1 axis 1 -> 932
2025-03-26 14:50:32.320,1,Joystick #1 axis 1 -> 882
2025-03-26 14:50:32.359,1,Joystick #1 axis 0 -> -32575
2025-03-26 14:50:32.400,1,Joystick #1 axis 0 -> -15980
2025-03-26 14:50:32.440,1,Joystick #1 axis 1 -> 445
2025-03-26 14:50:32.480,1,Joystick #1 axis 0 -> -4361
2025-03-26 14:50:32.935,1,Joystick #1 axis 0 -> -72
2025-03-26 14:50:32.975,1,Joystick #1 axis 0 -> -21565
2025-03-26 14:50:33.015,1,Joystick #1 axis 1 -> -1337
2025-03-26 14:50:33.057,1,Joystick #1 axis 1 -> 1370
2025-03-26 14:50:33.104,1,Joystick #1 axis 1 -> 1252
2025-03-26 14:50:33.145,1,Joystick #1 axis 1 -> 1235
2025-03-26 14:50:33.185,1,Joystick #1 axis 1 -> 798
2025-03-26 14:50:33.231,1,Joystick #1 axis 1 -> 394
2025-03-26 14:50:33.276,1,Joystick #1 axis 1 -> 344
2025-03-26 14:50:33.319,1,Joystick #1 axis 1 -> 1252
2025-03-26 14:50:33.358,1,Joystick #1 axis 1 -> 3673
2025-03-26 14:50:33.402,1,Joystick #1 axis 0 -> 727
2025-03-26 14:50:33.673,1,Joystick #1 axis 0 -> -24
2025-03-26 14:50:33.714,1,Joystick #1 axis 1 -> -277
2025-03-26 14:50:33.754,1,Joystick #1 axis 0 -> -2505
2025-03-26 14:50:33.911,1,Joystick #1 axis 0 -> 23
2025-03-26 14:50:33.952,1,Joystick #1 axis 0 -> 4456
2025-03-26 14:50:33.992,1,Joystick #1 axis 0 -> 15162
2025-03-26 14:50:34.036,1,Joystick #1 axis 0 -> 31198
2025-03-26 14:50:34.076,1,Joystick #1 axis 1 -> 8231
2025-03-26 14:50:34.117,1,Joystick #1 axis 1 -> 7894
2025-03-26 14:50:34.158,1,Joystick #1 axis 0 -> 4040
2025-03-26 14:50:34.551,1,Joystick #1 axis 0 -> -8
2025-03-26 14:50:34.592,1,Joystick #1 axis 0 -> -25470
2025-03-26 14:50:34.642,1,Joystick #1 axis 1 -> -1589
2025-03-26 14:50:34.685,1,Joystick #1 axis 0 -> -28302
2025-03-26 14:50:35.045,1,Joystick #1 axis 0 -> 135
2025-03-26 14:50:35.086,1,Joystick #1 axis 0 -> 15066
2025-03-26 14:50:35.128,1,Joystick #1 axis 0 -> 31054
2025-03-26 14:50:35.189,1,Joystick #1 axis 1 -> 9240
2025-03-26 14:50:35.228,1,Joystick #1 axis 0 -> 28958
2025-03-26 14:50:36.547,1,Joystick #1 axis 0 -> 55
2025-03-26 14:50:36.586,1,Joystick #1 axis 0 -> 12490
2025-03-26 14:50:36.631,1,Joystick #1 axis 1 -> 14638
2025-03-26 14:50:36.676,1,Joystick #1 axis 0 -> 28542
2025-03-26 14:50:36.719,1,Joystick #1 axis 0 -> 29022
2025-03-26 14:50:36.759,1,Joystick #1 axis 0 -> 29022
2025-03-26 14:50:36.807,1,Joystick #1 axis 0 -> 28846
2025-03-26 14:50:36.867,1,Joystick #1 axis 0 -> 28878
2025-03-26 14:50:36.938,1,Joystick #1 axis 0 -> 28862
2025-03-26 14:50:36.992,1,Joystick #1 axis 0 -> 28846
2025-03-26 14:50:37.062,1,Joystick #1 axis 0 -> 28750
2025-03-26 14:50:37.105,1,Joystick #1 axis 1 -> 14907
2025-03-26 14:50:37.156,1,Joystick #1 axis 1 -> 14890
2025-03-26 14:50:37.197,1,Joystick #1 axis 0 -> 28862
2025-03-26 14:50:37.236,1,Joystick #1 axis 0 -> 28830
2025-03-26 14:50:38.159,1,Joystick #1 axis 0 -> 103
2025-03-26 14:50:38.199,1,Joystick #1 axis 0 -> 24637
2025-03-26 14:50:38.239,1,Joystick #1 axis 1 -> 15159
2025-03-26 14:50:38.281,1,Joystick #1 axis 0 -> 29006
2025-03-26 14:50:38.328,1,Joystick #1 axis 1 -> 14369
2025-03-26 14:50:38.371,1,Joystick #1 axis 0 -> 29198
2025-03-26 14:50:38.414,1,Joystick #1 axis 1 -> 13377
2025-03-26 14:50:38.454,1,Joystick #1 axis 0 -> 26509
2025-03-26 14:50:39.126,1,Joystick #1 axis 0 -> 135
2025-03-26 14:50:39.168,1,Joystick #1 axis 0 -> 28990
2025-03-26 14:50:39.261,1,Joystick #1 axis 0 -> 29566
2025-03-26 14:50:39.303,1,Joystick #1 axis 1 -> 11880
2025-03-26 14:50:39.343,1,Joystick #1 axis 1 -> 12031
2025-03-26 14:50:39.386,1,Joystick #1 axis 1 -> 12233
2025-03-26 14:50:39.463,1,Joystick #1 axis 1 -> 12334
2025-03-26 14:50:39.504,1,Joystick #1 axis 1 -> 12469
2025-03-26 14:50:39.543,1,Joystick #1 axis 0 -> 30190
2025-03-26 14:50:39.584,1,Joystick #1 axis 0 -> 4968
2025-03-26 14:50:39.945,1,Joystick #1 axis 0 -> 39
2025-03-26 14:50:39.985,1,Joystick #1 axis 0 -> 19932
2025-03-26 14:50:40.025,1,Joystick #1 axis 1 -> 10030
2025-03-26 14:50:40.066,1,Joystick #1 axis 0 -> 31070
2025-03-26 14:50:40.115,1,Joystick #1 axis 1 -> 8180
2025-03-26 14:50:40.155,1,Joystick #1 axis 0 -> 31230
2025-03-26 14:50:40.195,1,Joystick #1 axis 0 -> 30494
2025-03-26 14:50:40.236,1,Joystick #1 axis 1 -> 11476
2025-03-26 14:50:40.278,1,Joystick #1 axis 0 -> 30222
2025-03-26 14:50:40.319,1,Joystick #1 axis 0 -> 30046
2025-03-26 14:50:40.360,1,Joystick #1 axis 0 -> 29982
2025-03-26 14:50:40.404,1,Joystick #1 axis 1 -> 12435
2025-03-26 14:50:40.452,1,Joystick #1 axis 0 -> 29918
2025-03-26 14:50:40.500,1,Joystick #1 axis 0 -> 29902
2025-03-26 14:50:40.600,1,Joystick #1 axis 1 -> 12418
2025-03-26 14:50:40.670,1,Joystick #1 axis 1 -> 12418
2025-03-26 14:50:40.718,1,Joystick #1 axis 0 -> 29902
2025-03-26 14:50:40.765,1,Joystick #1 axis 0 -> 29902
2025-03-26 14:50:40.806,1,Joystick #1 axis 0 -> 29918
2025-03-26 14:50:40.868,1,Joystick #1 axis 0 -> 29902
2025-03-26 14:50:40.908,1,Joystick #1 axis 0 -> 29886
2025-03-26 14:50:40.953,1,Joystick #1 axis 0 -> 29774
2025-03-26 14:50:40.998,1,Joystick #1 axis 1 -> 12771
2025-03-26 14:50:41.176,1,Joystick #1 axis 1 -> 12755
2025-03-26 14:50:41.246,1,Joystick #1 axis 0 -> 29758
2025-03-26 14:50:41.298,1,Joystick #1 axis 1 -> 12771
2025-03-26 14:50:41.443,1,Joystick #1 axis 0 -> 29742
2025-03-26 14:50:41.490,1,Joystick #1 axis 0 -> 29758
2025-03-26 14:50:41.530,1,Joystick #1 axis 0 -> 30286
2025-03-26 14:50:41.570,1,Joystick #1 axis 0 -> 31262
2025-03-26 14:50:42.011,1,Joystick #1 axis 0 -> -264
2025-03-26 14:50:42.050,1,Joystick #1 axis 0 -> -24526
2025-03-26 14:50:42.091,1,Joystick #1 axis 1 -> -5356
2025-03-26 14:50:42.131,1,Joystick #1 axis 0 -> -32447
2025-03-26 14:50:42.174,1,Joystick #1 axis 1 -> -7509
2025-03-26 14:50:42.214,1,Joystick #1 axis 0 -> -19004
2025-03-26 14:50:42.513,1,Joystick #1 axis 0 -> 23
2025-03-26 14:50:42.554,1,Joystick #1 axis 0 -> 6553
2025-03-26 14:50:42.594,1,Joystick #1 axis 0 -> 19115
2025-03-26 14:50:42.636,1,Joystick #1 axis 1 -> 4733
2025-03-26 14:50:42.676,1,Joystick #1 axis 0 -> 3768
2025-03-26 14:50:43.859,1,Joystick #1 axis 0 -> 135
2025-03-26 14:50:43.898,1,Joystick #1 axis 0 -> 31358
2025-03-26 14:50:43.939,1,Joystick #1 axis 1 -> 9458
2025-03-26 14:50:43.985,1,Joystick #1 axis 1 -> 9559
2025-03-26 14:50:44.037,1,Joystick #1 axis 1 -> 9240
2025-03-26 14:50:44.077,1,Joystick #1 axis 1 -> 9778
2025-03-26 14:50:44.118,1,Joystick #1 axis 0 -> 30862
2025-03-26 14:50:44.172,1,Joystick #1 axis 0 -> 30910
2025-03-26 14:50:44.212,1,Joystick #1 axis 1 -> 9526
2025-03-26 14:50:44.256,1,Joystick #1 axis 1 -> 8702
2025-03-26 14:50:44.297,1,Joystick #1 axis 0 -> 30526
2025-03-26 14:50:44.337,1,Joystick #1 axis 0 -> -5753
2025-03-26 14:50:44.535,1,Joystick #1 axis 0 -> -152
2025-03-26 14:50:44.574,1,Joystick #1 axis 0 -> -25806
2025-03-26 14:50:44.617,1,Joystick #1 axis 0 -> -32687
2025-03-26 14:50:44.672,1,Joystick #1 axis 1 -> -4263
2025-03-26 14:50:44.711,1,Joystick #1 axis 1 -> -4852
2025-03-26 14:50:44.753,1,Joystick #1 axis 1 -> -5272
2025-03-26 14:50:44.804,1,Joystick #1 axis 1 -> -5272
2025-03-26 14:50:44.844,1,Joystick #1 axis 1 -> -2195
2025-03-26 14:50:44.887,1,Joystick #1 axis 0 -> -40
2025-03-26 14:50:45.253,1,Joystick #1 axis 0 -> 135
2025-03-26 14:50:45.293,1,Joystick #1 axis 0 -> 18459
2025-03-26 14:50:45.338,1,Joystick #1 axis 1 -> 13309
2025-03-26 14:50:45.378,1,Joystick #1 axis 0 -> 7193
2025-03-26 14:50:45.976,1,Joystick #1 axis 0 -> 247
2025-03-26 14:50:46.016,1,Joystick #1 axis 1 -> 9694
2025-03-26 14:50:46.057,1,Joystick #1 axis 1 -> 9526
2025-03-26 14:50:46.096,1,Joystick #1 axis 0 -> 31086
2025-03-26 14:50:46.140,1,Joystick #1 axis 0 -> 30974
2025-03-26 14:50:46.181,1,Joystick #1 axis 0 -> 30942
2025-03-26 14:50:46.221,1,Joystick #1 axis 1 -> 10266
2025-03-26 14:50:46.261,1,Joystick #1 axis 1 -> 10484
2025-03-26 14:50:46.301,1,Joystick #1 axis 0 -> 30606
2025-03-26 14:50:46.342,1,Joystick #1 axis 1 -> 12048
2025-03-26 14:50:46.382,1,Joystick #1 axis 1 -> 12149
2025-03-26 14:50:46.429,1,Joystick #1 axis 0 -> 30014
2025-03-26 14:50:46.473,1,Joystick #1 axis 1 -> 12250
2025-03-26 14:50:46.513,1,Joystick #1 axis 0 -> -2617
2025-03-26 14:50:46.692,1,Joystick #1 axis 0 -> -72
2025-03-26 14:50:46.732,1,Joystick #1 axis 0 -> -31487
2025-03-26 14:50:46.772,1,Joystick #1 axis 0 -> -32559
2025-03-26 14:50:46.835,1,Joystick #1 axis 1 -> -5760
2025-03-26 14:50:46.876,1,Joystick #1 axis 1 -> -4549
2025-03-26 14:50:46.916,1,Joystick #1 axis 1 -> -4297
2025-03-26 14:50:46.957,1,Joystick #1 axis 0 -> -32751
2025-03-26 14:50:46.998,1,Joystick #1 axis 1 -> -193
2025-03-26 14:50:47.038,1,Joystick #1 axis 0 -> 7
2025-03-26 14:50:47.807,1,Joystick #1 axis 0 -> 55
2025-03-26 14:50:47.847,1,Joystick #1 axis 0 -> 13082
2025-03-26 14:50:47.893,1,Joystick #1 axis 1 -> 9156
2025-03-26 14:50:47.934,1,Joystick #1 axis 1 -> 9122
2025-03-26 14:50:47.974,1,Joystick #1 axis 0 -> 31198
2025-03-26 14:50:48.014,1,Joystick #1 axis 0 -> 31070
2025-03-26 14:50:48.055,1,Joystick #1 axis 1 -> 10081
2025-03-26 14:50:48.113,1,Joystick #1 axis 0 -> 30766
2025-03-26 14:50:48.156,1,Joystick #1 axis 1 -> 10232
2025-03-26 14:50:48.198,1,Joystick #1 axis 1 -> 10619
2025-03-26 14:50:48.241,1,Joystick #1 axis 1 -> 10652
2025-03-26 14:50:48.282,1,Joystick #1 axis 0 -> 30638
2025-03-26 14:50:48.336,1,Joystick #1 axis 1 -> 10333
2025-03-26 14:50:48.380,1,Joystick #1 axis 1 -> 10367
2025-03-26 14:50:48.436,1,Joystick #1 axis 0 -> 30686
2025-03-26 14:50:48.476,1,Joystick #1 axis 1 -> 11006
2025-03-26 14:50:48.517,1,Joystick #1 axis 0 -> 30286
2025-03-26 14:50:48.557,1,Joystick #1 axis 0 -> 30222
2025-03-26 14:50:48.598,1,Joystick #1 axis 0 -> 29758
2025-03-26 14:50:48.642,1,Joystick #1 axis 1 -> 13057
2025-03-26 14:50:48.685,1,Joystick #1 axis 1 -> 13141
2025-03-26 14:50:48.726,1,Joystick #1 axis 0 -> 29486
2025-03-26 14:50:48.777,1,Joystick #1 axis 0 -> 29438
2025-03-26 14:50:48.826,1,Joystick #1 axis 1 -> 13427
2025-03-26 14:50:48.875,1,Joystick #1 axis 1 -> 13444
2025-03-26 14:50:48.933,1,Joystick #1 axis 0 -> 29470
2025-03-26 14:50:48.988,1,Joystick #1 axis 1 -> 13394
2025-03-26 14:50:49.030,1,Joystick #1 axis 1 -> 13394
2025-03-26 14:50:49.083,1,Joystick #1 axis 1 -> 13360
2025-03-26 14:50:49.135,1,Joystick #1 axis 1 -> 13343
2025-03-26 14:50:49.231,1,Joystick #1 axis 0 -> 29486
2025-03-26 14:50:49.311,1,Joystick #1 axis 1 -> 13326
2025-03-26 14:50:49.358,1,Joystick #1 axis 1 -> 13242
2025-03-26 14:50:49.399,1,Joystick #1 axis 1 -> 13141
2025-03-26 14:50:49.440,1,Joystick #1 axis 1 -> 12603
2025-03-26 14:50:49.481,1,Joystick #1 axis 0 -> 30366
2025-03-26 14:50:49.523,1,Joystick #1 axis 0 -> -1256
2025-03-26 14:50:49.629,1,Joystick #1 axis 0 -> -248
2025-03-26 14:50:49.669,1,Joystick #1 axis 0 -> -21437
2025-03-26 14:50:49.712,1,Joystick #1 axis 1 -> -4616
2025-03-26 14:50:49.753,1,Joystick #1 axis 1 -> -3944
2025-03-26 14:50:49.799,1,Joystick #1 axis 1 -> -3944
2025-03-26 14:50:49.838,1,Joystick #1 axis 1 -> -3405
2025-03-26 14:50:49.879,1,Joystick #1 axis 0 -> -16540
2025-03-26 14:50:50.035,1,Joystick #1 axis 0 -> -424
2025-03-26 14:50:50.075,1,Joystick #1 axis 0 -> -32768
2025-03-26 14:50:50.116,1,Joystick #1 axis 1 -> -1606
2025-03-26 14:50:50.163,1,Joystick #1 axis 1 -> -1471
2025-03-26 14:50:50.205,1,Joystick #1 axis 1 -> -1371
2025-03-26 14:50:50.245,1,Joystick #1 axis 0 -> -9594
2025-03-26 14:50:50.477,1,Joystick #1 axis 0 -> -264
2025-03-26 14:50:50.517,1,Joystick #1 axis 0 -> -27630
2025-03-26 14:50:50.557,1,Joystick #1 axis 1 -> -2228
2025-03-26 14:50:50.603,1,Joystick #1 axis 1 -> -2733
2025-03-26 14:50:50.654,1,Joystick #1 axis 1 -> -2817
2025-03-26 14:50:50.702,1,Joystick #1 axis 1 -> -3120
2025-03-26 14:50:50.746,1,Joystick #1 axis 1 -> -3338
2025-03-26 14:50:50.803,1,Joystick #1 axis 1 -> -3422
2025-03-26 14:50:50.846,1,Joystick #1 axis 0 -> -32719
2025-03-26 14:50:50.944,1,Joystick #1 axis 1 -> -3574
2025-03-26 14:50:50.996,1,Joystick #1 axis 1 -> -3557
2025-03-26 14:50:51.038,1,Joystick #1 axis 1 -> -3607
2025-03-26 14:50:51.079,1,Joystick #1 axis 1 -> -4683
2025-03-26 14:50:51.120,1,Joystick #1 axis 1 -> -4936
2025-03-26 14:50:51.159,1,Joystick #1 axis 0 -> -17676
2025-03-26 14:50:51.402,1,Joystick #1 axis 0 -> 55
2025-03-26 14:50:51.442,1,Joystick #1 axis 0 -> 8281
2025-03-26 14:50:51.495,1,Joystick #1 axis 0 -> 31582
2025-03-26 14:50:51.537,1,Joystick #1 axis 1 -> 7609
2025-03-26 14:50:51.578,1,Joystick #1 axis 0 -> 31438
2025-03-26 14:50:51.620,1,Joystick #1 axis 1 -> 8315
2025-03-26 14:50:51.660,1,Joystick #1 axis 0 -> 30878
2025-03-26 14:50:51.709,1,Joystick #1 axis 0 -> 30622
2025-03-26 14:50:51.749,1,Joystick #1 axis 0 -> 30542
2025-03-26 14:50:51.822,1,Joystick #1 axis 0 -> 30382
2025-03-26 14:50:51.864,1,Joystick #1 axis 1 -> 10888
2025-03-26 14:50:51.927,1,Joystick #1 axis 0 -> 30670
2025-03-26 14:50:51.974,1,Joystick #1 axis 1 -> 10484
2025-03-26 14:50:52.031,1,Joystick #1 axis 0 -> -72
2025-03-26 14:50:52.071,1,Joystick #1 axis 0 -> -23789
2025-03-26 14:50:52.113,1,Joystick #1 axis 1 -> -2783
2025-03-26 14:50:52.173,1,Joystick #1 axis 1 -> -2632
2025-03-26 14:50:52.214,1,Joystick #1 axis 0 -> -28190
2025-03-26 14:50:53.598,1,Joystick #1 axis 0 -> -72
2025-03-26 14:50:53.637,1,Joystick #1 axis 0 -> -12027
2025-03-26 14:50:53.677,1,Joystick #1 axis 1 -> -4784
2025-03-26 14:50:53.718,1,Joystick #1 axis 1 -> -5608
2025-03-26 14:50:53.758,1,Joystick #1 axis 1 -> -6096
2025-03-26 14:50:53.798,1,Joystick #1 axis 0 -> -32543
2025-03-26 14:50:53.842,1,Joystick #1 axis 1 -> -5524
2025-03-26 14:50:53.882,1,Joystick #1 axis 0 -> -27662
2025-03-26 14:50:54.223,1,Joystick #1 axis 0 -> 71
2025-03-26 14:50:54.263,1,Joystick #1 axis 0 -> 9769
2025-03-26 14:50:54.320,1,Joystick #1 axis 1 -> 10249
2025-03-26 14:50:54.360,1,Joystick #1 axis 0 -> 31006
2025-03-26 14:50:54.400,1,Joystick #1 axis 0 -> 30942
2025-03-26 14:50:54.440,1,Joystick #1 axis 0 -> -8794
2025-03-26 14:50:54.981,1,Joystick #1 axis 0 -> 87
2025-03-26 14:50:55.021,1,Joystick #1 axis 0 -> 14938
2025-03-26 14:50:55.061,1,Joystick #1 axis 1 -> 2547
2025-03-26 14:50:55.362,1,Joystick #1 axis 0 -> 30894
2025-03-26 14:50:55.403,1,Joystick #1 axis 0 -> 24637
2025-03-26 14:50:55.761,1,Joystick #1 axis 0 -> 119
2025-03-26 14:50:55.801,1,Joystick #1 axis 0 -> 9145
2025-03-26 14:50:55.842,1,Joystick #1 axis 0 -> 13914
2025-03-26 14:50:55.882,1,Joystick #1 axis 0 -> 26557
2025-03-26 14:50:55.922,1,Joystick #1 axis 1 -> 8836
2025-03-26 14:50:55.962,1,Joystick #1 axis 1 -> 8836
2025-03-26 14:50:56.004,1,Joystick #1 axis 0 -> 31262
2025-03-26 14:50:56.044,1,Joystick #1 axis 0 -> 31246
2025-03-26 14:50:56.085,1,Joystick #1 axis 0 -> 7513
2025-03-26 14:50:56.495,1,Joystick #1 axis 0 -> -8
2025-03-26 14:50:56.535,1,Joystick #1 axis 0 -> -32671
2025-03-26 14:50:56.575,1,Joystick #1 axis 1 -> -2985
2025-03-26 14:50:56.624,1,Joystick #1 axis 1 -> -3473
2025-03-26 14:50:56.665,1,Joystick #1 axis 1 -> -4498
2025-03-26 14:50:56.705,1,Joystick #1 axis 1 -> 41
2025-03-26 14:50:56.744,1,Joystick #1 axis 0 -> -18124
2025-03-26 14:50:57.042,1,Joystick #1 axis 0 -> -8
2025-03-26 14:50:57.083,1,Joystick #1 axis 0 -> -28783
2025-03-26 14:50:57.132,1,Joystick #1 axis 0 -> -31455
2025-03-26 14:50:57.172,1,Joystick #1 axis 0 -> -31791
2025-03-26 14:50:57.220,1,Joystick #1 axis 0 -> -31871
2025-03-26 14:50:57.291,1,Joystick #1 axis 0 -> -31807
2025-03-26 14:50:57.333,1,Joystick #1 axis 1 -> -9661
2025-03-26 14:50:57.372,1,Joystick #1 axis 0 -> -26430
2025-03-26 14:50:57.713,1,Joystick #1 axis 0 -> 199
2025-03-26 14:50:57.753,1,Joystick #1 axis 0 -> 8969
2025-03-26 14:50:57.793,1,Joystick #1 axis 0 -> 32526
2025-03-26 14:50:57.837,1,Joystick #1 axis 0 -> 31902
2025-03-26 14:50:57.883,1,Joystick #1 axis 1 -> 6583
2025-03-26 14:50:57.924,1,Joystick #1 axis 1 -> 6684
2025-03-26 14:50:57.975,1,Joystick #1 axis 1 -> 6700
2025-03-26 14:50:58.015,1,Joystick #1 axis 0 -> 6088
2025-03-26 14:50:58.329,1,Joystick #1 axis 0 -> -56
2025-03-26 14:50:58.369,1,Joystick #1 axis 0 -> -3993
2025-03-26 14:50:58.414,1,Joystick #1 axis 1 -> -1236
2025-03-26 14:50:58.951,1,Joystick #1 axis 0 -> -168
2025-03-26 14:50:58.990,1,Joystick #1 axis 0 -> -7994
2025-03-26 14:50:59.031,1,Joystick #1 axis 1 -> -1808
2025-03-26 14:50:59.071,1,Joystick #1 axis 0 -> -8106
2025-03-26 14:50:59.419,1,Joystick #1 axis 0 -> -72
2025-03-26 14:50:59.460,1,Joystick #1 axis 1 -> -1656
2025-03-26 14:50:59.503,1,Joystick #1 axis 0 -> -1016
2025-03-26 14:50:59.898,1,Joystick #1 axis 0 -> -56
2025-03-26 14:50:59.939,1,Joystick #1 axis 0 -> -16236
2025-03-26 14:50:59.980,1,Joystick #1 axis 0 -> -32751
2025-03-26 14:51:00.019,1,Joystick #1 axis 1 -> -1640
2025-03-26 14:51:00.060,1,Joystick #1 axis 1 -> -765
2025-03-26 14:51:00.103,1,Joystick #1 axis 1 -> -42
2025-03-26 14:51:00.530,1,Joystick #1 axis 0 -> 23
2025-03-26 14:51:00.573,1,Joystick #1 axis 1 -> -1371
2025-03-26 14:51:00.634,1,Joystick #1 axis 0 -> 855
2025-03-26 14:51:00.674,1,Joystick #1 axis 0 -> 10569
2025-03-26 14:51:00.719,1,Joystick #1 axis 1 -> 11964
2025-03-26 14:51:00.762,1,Joystick #1 axis 1 -> 11443
2025-03-26 14:51:00.808,1,Joystick #1 axis 1 -> 11443
2025-03-26 14:51:00.849,1,Joystick #1 axis 0 -> -216
2025-03-26 14:51:01.514,1,Joystick #1 axis 1 -> -1656
2025-03-26 14:51:01.553,1,Joystick #1 axis 0 -> 10217
2025-03-26 14:51:01.593,1,Joystick #1 axis 0 -> 30254
2025-03-26 14:51:01.635,1,Joystick #1 axis 0 -> 31854
2025-03-26 14:51:01.754,1,Joystick #1 axis 0 -> 7
2025-03-26 14:51:01.891,1,Joystick #1 axis 1 -> -1656
2025-03-26 14:51:01.954,1,Joystick #1 axis 0 -> 167
2025-03-26 14:51:02.538,1,Joystick #1 axis 0 -> -56
2025-03-26 14:51:02.579,1,Joystick #1 axis 0 -> -27950
2025-03-26 14:51:02.620,1,Joystick #1 axis 1 -> -7643
2025-03-26 14:51:02.663,1,Joystick #1 axis 1 -> -7492
2025-03-26 14:51:02.704,1,Joystick #1 axis 0 -> -32351
2025-03-26 14:51:02.744,1,Joystick #1 axis 0 -> -32575
2025-03-26 14:51:03.304,1,Joystick #1 axis 0 -> 71
2025-03-26 14:51:03.344,1,Joystick #1 axis 0 -> 6697
2025-03-26 14:51:03.386,1,Joystick #1 axis 0 -> 31182
2025-03-26 14:51:03.425,1,Joystick #1 axis 0 -> 31406
2025-03-26 14:51:03.490,1,Joystick #1 axis 1 -> 7945
2025-03-26 14:51:03.530,1,Joystick #1 axis 0 -> 20284
2025-03-26 14:51:03.773,1,Joystick #1 axis 0 -> 87
2025-03-26 14:51:03.814,1,Joystick #1 axis 0 -> 3032
2025-03-26 14:51:03.855,1,Joystick #1 axis 0 -> 8441
2025-03-26 14:51:03.898,1,Joystick #1 axis 1 -> 11695
2025-03-26 14:51:03.938,1,Joystick #1 axis 0 -> 30430
2025-03-26 14:51:03.978,1,Joystick #1 axis 0 -> 10681
2025-03-26 14:51:04.166,1,Joystick #1 axis 0 -> 71
2025-03-26 14:51:04.207,1,Joystick #1 axis 0 -> 9017
2025-03-26 14:51:04.248,1,Joystick #1 axis 1 -> 2580
2025-03-26 14:51:04.288,1,Joystick #1 axis 0 -> 9993
2025-03-26 14:51:04.458,1,Joystick #1 axis 0 -> -104
2025-03-26 14:51:04.499,1,Joystick #1 axis 0 -> -12923
2025-03-26 14:51:04.539,1,Joystick #1 axis 0 -> -27582
2025-03-26 14:51:04.580,1,Joystick #1 axis 0 -> -30351
2025-03-26 14:51:04.625,1,Joystick #1 axis 0 -> -32719
2025-03-26 14:51:04.670,1,Joystick #1 axis 1 -> -3473
2025-03-26 14:51:04.709,1,Joystick #1 axis 1 -> -2026
2025-03-26 14:51:04.749,1,Joystick #1 axis 0 -> -32639
2025-03-26 14:51:04.791,1,Joystick #1 axis 0 -> 1271
2025-03-26 14:51:05.121,1,Joystick #1 axis 0 -> 167
2025-03-26 14:51:05.162,1,Joystick #1 axis 0 -> 12906
2025-03-26 14:51:05.204,1,Joystick #1 axis 0 -> 30318
2025-03-26 14:51:05.243,1,Joystick #1 axis 0 -> 30878
2025-03-26 14:51:05.286,1,Joystick #1 axis 1 -> 9341
2025-03-26 14:51:05.326,1,Joystick #1 axis 0 -> 30942
2025-03-26 14:51:05.926,1,Joystick #1 axis 0 -> 39
2025-03-26 14:51:05.966,1,Joystick #1 axis 0 -> 17003
2025-03-26 14:51:06.006,1,Joystick #1 axis 0 -> 30062
2025-03-26 14:51:06.049,1,Joystick #1 axis 1 -> 11577
2025-03-26 14:51:06.091,1,Joystick #1 axis 1 -> 11544
2025-03-26 14:51:06.132,1,Joystick #1 axis 0 -> 29790
2025-03-26 14:51:06.172,1,Joystick #1 axis 0 -> 9817
2025-03-26 14:51:06.511,1,Joystick #1 axis 0 -> -280
2025-03-26 14:51:06.568,1,Joystick #1 axis 1 -> -5003
2025-03-26 14:51:06.608,1,Joystick #1 axis 1 -> -4818
2025-03-26 14:51:06.649,1,Joystick #1 axis 1 -> -3052
2025-03-26 14:51:06.692,1,Joystick #1 axis 1 -> -2850
2025-03-26 14:51:06.733,1,Joystick #1 axis 1 -> -2733
2025-03-26 14:51:06.773,1,Joystick #1 axis 1 -> -681
2025-03-26 14:51:06.814,1,Joystick #1 axis 0 -> -15676
2025-03-26 14:51:07.205,1,Joystick #1 axis 0 -> 119
