Timestamp,JoystickID,EventType
2025-03-26 14:28:19.636,1,Joystick #1 axis 0 -> 10893
2025-03-26 14:28:19.676,1,Joystick #1 axis 0 -> 11433
2025-03-26 14:28:19.717,1,Joystick #1 axis 0 -> 11872
2025-03-26 14:28:19.758,1,Joystick #1 axis 0 -> 12092
2025-03-26 14:28:19.798,1,Joystick #1 axis 0 -> 13476
2025-03-26 14:28:19.842,1,Joystick #1 axis 0 -> 14741
2025-03-26 14:28:19.882,1,Joystick #1 axis 0 -> 16851
2025-03-26 14:28:19.922,1,Joystick #1 axis 0 -> 18961
2025-03-26 14:28:19.962,1,Joystick #1 axis 0 -> 20581
2025-03-26 14:28:20.002,1,Joystick #1 axis 0 -> 21897
2025-03-26 14:28:20.042,1,Joystick #1 axis 0 -> 23889
2025-03-26 14:28:20.084,1,Joystick #1 axis 0 -> 24632
2025-03-26 14:28:20.124,1,Joystick #1 axis 0 -> 24615
2025-03-26 14:28:20.173,1,Joystick #1 axis 0 -> 24632
2025-03-26 14:28:20.216,1,Joystick #1 axis 0 -> 24682
2025-03-26 14:28:20.268,1,Joystick #1 axis 0 -> 24682
2025-03-26 14:28:20.323,1,Joystick #1 axis 0 -> 24767
2025-03-26 14:28:20.363,1,Joystick #1 axis 0 -> 25307
2025-03-26 14:28:20.403,1,Joystick #1 axis 0 -> 26353
2025-03-26 14:28:20.443,1,Joystick #1 axis 0 -> 27281
2025-03-26 14:28:20.490,1,Joystick #1 axis 0 -> 27703
2025-03-26 14:28:20.542,1,Joystick #1 axis 0 -> 27771
2025-03-26 14:28:20.584,1,Joystick #1 axis 0 -> 27501
2025-03-26 14:28:20.672,1,Joystick #1 axis 0 -> 27264
2025-03-26 14:28:20.789,1,Joystick #1 axis 1 -> -20583
2025-03-26 14:28:20.840,1,Joystick #1 axis 0 -> 27028
2025-03-26 14:28:20.880,1,Joystick #1 axis 0 -> 27079
2025-03-26 14:28:20.973,1,Joystick #1 axis 0 -> 27079
2025-03-26 14:28:21.037,1,Joystick #1 axis 0 -> 27045
2025-03-26 14:28:21.088,1,Joystick #1 axis 0 -> 27079
2025-03-26 14:28:21.152,1,Joystick #1 axis 0 -> 27062
2025-03-26 14:28:21.220,1,Joystick #1 axis 0 -> 27028
2025-03-26 14:28:21.264,1,Joystick #1 axis 0 -> 27011
2025-03-26 14:28:21.304,1,Joystick #1 axis 0 -> 26843
2025-03-26 14:28:21.344,1,Joystick #1 axis 1 -> -20885
2025-03-26 14:28:21.384,1,Joystick #1 axis 0 -> 25222
2025-03-26 14:28:21.424,1,Joystick #1 axis 0 -> 14944
2025-03-26 14:28:21.464,1,Joystick #1 axis 0 -> -3063
2025-03-26 14:28:21.504,1,Joystick #1 axis 0 -> -11704
2025-03-26 14:28:21.544,1,Joystick #1 axis 0 -> -15671
2025-03-26 14:28:21.586,1,Joystick #1 axis 0 -> -15941
2025-03-26 14:28:21.626,1,Joystick #1 axis 0 -> -14607
2025-03-26 14:28:21.670,1,Joystick #1 axis 1 -> -28455
2025-03-26 14:28:21.711,1,Joystick #1 axis 0 -> -12548
2025-03-26 14:28:21.751,1,Joystick #1 axis 0 -> -8245
2025-03-26 14:28:21.792,1,Joystick #1 axis 0 -> -4025
2025-03-26 14:28:21.832,1,Joystick #1 axis 0 -> -717
2025-03-26 14:28:21.874,1,Joystick #1 axis 0 -> 1003
2025-03-26 14:28:21.914,1,Joystick #1 axis 0 -> 1442
2025-03-26 14:28:21.975,1,Joystick #1 axis 0 -> 1442
2025-03-26 14:28:22.015,1,Joystick #1 axis 0 -> 683
2025-03-26 14:28:22.075,1,Joystick #1 axis 0 -> -59
2025-03-26 14:28:22.166,1,Joystick #1 axis 0 -> -25
2025-03-26 14:28:22.209,1,Joystick #1 axis 0 -> 936
2025-03-26 14:28:22.343,1,Joystick #1 axis 0 -> 1391
2025-03-26 14:28:22.385,1,Joystick #1 axis 0 -> 1408
2025-03-26 14:28:22.425,1,Joystick #1 axis 0 -> 1763
2025-03-26 14:28:22.465,1,Joystick #1 axis 0 -> 2944
2025-03-26 14:28:22.541,1,Joystick #1 axis 0 -> 3366
2025-03-26 14:28:22.585,1,Joystick #1 axis 0 -> 3434
2025-03-26 14:28:22.692,1,Joystick #1 axis 0 -> 3484
2025-03-26 14:28:22.734,1,Joystick #1 axis 0 -> 3501
2025-03-26 14:28:22.786,1,Joystick #1 axis 0 -> 3535
2025-03-26 14:28:22.830,1,Joystick #1 axis 0 -> 4446
2025-03-26 14:28:22.870,1,Joystick #1 axis 0 -> 8564
2025-03-26 14:28:22.910,1,Joystick #1 axis 0 -> 12362
2025-03-26 14:28:22.950,1,Joystick #1 axis 0 -> 15180
2025-03-26 14:28:22.990,1,Joystick #1 axis 0 -> 16682
2025-03-26 14:28:23.030,1,Joystick #1 axis 0 -> 17914
2025-03-26 14:28:23.071,1,Joystick #1 axis 0 -> 18134
2025-03-26 14:28:23.118,1,Joystick #1 axis 0 -> 18286
2025-03-26 14:28:23.181,1,Joystick #1 axis 5 -> -32768
2025-03-26 14:28:23.236,1,Joystick #1 axis 0 -> 18201
2025-03-26 14:28:23.279,1,Joystick #1 axis 0 -> 18184
2025-03-26 14:28:23.319,1,Joystick #1 axis 1 -> -28191
2025-03-26 14:28:23.367,1,Joystick #1 axis 0 -> 18134
2025-03-26 14:28:23.410,1,Joystick #1 axis 0 -> 18016
2025-03-26 14:28:23.450,1,Joystick #1 axis 0 -> 16952
2025-03-26 14:28:23.490,1,Joystick #1 axis 0 -> 13290
2025-03-26 14:28:23.530,1,Joystick #1 axis 0 -> 10370
2025-03-26 14:28:23.570,1,Joystick #1 axis 0 -> 4497
2025-03-26 14:28:23.610,1,Joystick #1 axis 0 -> -819
2025-03-26 14:28:23.650,1,Joystick #1 axis 0 -> -2388
2025-03-26 14:28:23.692,1,Joystick #1 axis 0 -> -2388
2025-03-26 14:28:23.739,1,Joystick #1 axis 0 -> -1797
2025-03-26 14:28:23.796,1,Joystick #1 axis 0 -> -1730
2025-03-26 14:28:23.836,1,Joystick #1 axis 0 -> -1831
2025-03-26 14:28:23.876,1,Joystick #1 axis 0 -> -4852
2025-03-26 14:28:23.916,1,Joystick #1 axis 0 -> -6962
2025-03-26 14:28:23.957,1,Joystick #1 axis 0 -> -9257
2025-03-26 14:28:23.998,1,Joystick #1 axis 0 -> -10118
2025-03-26 14:28:24.040,1,Joystick #1 axis 0 -> -10557
2025-03-26 14:28:24.082,1,Joystick #1 axis 0 -> -10844
2025-03-26 14:28:24.130,1,Joystick #1 axis 0 -> -11046
2025-03-26 14:28:24.198,1,Joystick #1 axis 0 -> -11013
2025-03-26 14:28:24.248,1,Joystick #1 axis 0 -> -10996
2025-03-26 14:28:24.288,1,Joystick #1 axis 0 -> -10388
2025-03-26 14:28:24.328,1,Joystick #1 axis 0 -> -8751
2025-03-26 14:28:24.368,1,Joystick #1 axis 0 -> -6456
2025-03-26 14:28:24.452,1,Joystick #1 axis 0 -> -6000
2025-03-26 14:28:24.492,1,Joystick #1 axis 0 -> -6861
2025-03-26 14:28:24.532,1,Joystick #1 axis 0 -> -9544
2025-03-26 14:28:24.576,1,Joystick #1 axis 0 -> -10337
2025-03-26 14:28:24.618,1,Joystick #1 axis 0 -> -10287
2025-03-26 14:28:24.658,1,Joystick #1 axis 0 -> -10101
2025-03-26 14:28:24.698,1,Joystick #1 axis 0 -> -9426
2025-03-26 14:28:24.738,1,Joystick #1 axis 0 -> -9021
2025-03-26 14:28:24.788,1,Joystick #1 axis 0 -> -9004
2025-03-26 14:28:24.833,1,Joystick #1 axis 0 -> -8903
2025-03-26 14:28:24.881,1,Joystick #1 axis 0 -> -8920
2025-03-26 14:28:24.921,1,Joystick #1 axis 0 -> -9342
2025-03-26 14:28:24.961,1,Joystick #1 axis 0 -> -10253
2025-03-26 14:28:25.002,1,Joystick #1 axis 0 -> -10996
2025-03-26 14:28:25.043,1,Joystick #1 axis 0 -> -11704
2025-03-26 14:28:25.088,1,Joystick #1 axis 0 -> -11823
2025-03-26 14:28:25.134,1,Joystick #1 axis 0 -> -11907
2025-03-26 14:28:25.175,1,Joystick #1 axis 0 -> -12059
2025-03-26 14:28:25.215,1,Joystick #1 axis 0 -> -12987
2025-03-26 14:28:25.282,1,Joystick #1 axis 0 -> -13443
2025-03-26 14:28:25.324,1,Joystick #1 axis 0 -> -13409
2025-03-26 14:28:25.401,1,Joystick #1 axis 0 -> -13375
2025-03-26 14:28:25.441,1,Joystick #1 axis 0 -> -12937
2025-03-26 14:28:25.482,1,Joystick #1 axis 0 -> -12700
2025-03-26 14:28:25.522,1,Joystick #1 axis 0 -> -12194
2025-03-26 14:28:25.562,1,Joystick #1 axis 0 -> -11738
2025-03-26 14:28:25.614,1,Joystick #1 axis 0 -> -11553
2025-03-26 14:28:25.695,1,Joystick #1 axis 0 -> -11569
2025-03-26 14:28:25.796,1,Joystick #1 axis 0 -> -11553
2025-03-26 14:28:25.935,1,Joystick #1 axis 0 -> -11553
2025-03-26 14:28:26.016,1,Joystick #1 axis 0 -> -11569
2025-03-26 14:28:26.087,1,Joystick #1 axis 0 -> -11553
2025-03-26 14:28:26.127,1,Joystick #1 axis 0 -> -11198
2025-03-26 14:28:26.167,1,Joystick #1 axis 0 -> -9443
2025-03-26 14:28:26.208,1,Joystick #1 axis 0 -> -5426
2025-03-26 14:28:26.248,1,Joystick #1 axis 0 -> -2608
2025-03-26 14:28:26.289,1,Joystick #1 axis 0 -> -532
2025-03-26 14:28:26.330,1,Joystick #1 axis 0 -> 3383
2025-03-26 14:28:26.370,1,Joystick #1 axis 0 -> 6742
2025-03-26 14:28:26.450,1,Joystick #1 axis 0 -> 7400
2025-03-26 14:28:26.492,1,Joystick #1 axis 0 -> 7720
2025-03-26 14:28:26.533,1,Joystick #1 axis 0 -> 7940
2025-03-26 14:28:26.573,1,Joystick #1 axis 0 -> 8362
2025-03-26 14:28:26.613,1,Joystick #1 axis 0 -> 8767
2025-03-26 14:28:26.653,1,Joystick #1 axis 0 -> 9493
2025-03-26 14:28:26.696,1,Joystick #1 axis 0 -> 10320
2025-03-26 14:28:26.872,1,Joystick #1 axis 0 -> 10370
2025-03-26 14:28:27.151,1,Joystick #1 axis 0 -> 10404
2025-03-26 14:28:27.191,1,Joystick #1 axis 0 -> 11450
2025-03-26 14:28:27.231,1,Joystick #1 axis 0 -> 15501
2025-03-26 14:28:27.272,1,Joystick #1 axis 0 -> 16615
2025-03-26 14:28:27.324,1,Joystick #1 axis 0 -> 16935
2025-03-26 14:28:27.364,1,Joystick #1 axis 0 -> 17003
2025-03-26 14:28:27.409,1,Joystick #1 axis 0 -> 17729
2025-03-26 14:28:27.455,1,Joystick #1 axis 1 -> -28361
2025-03-26 14:28:27.502,1,Joystick #1 axis 0 -> 17897
2025-03-26 14:28:27.542,1,Joystick #1 axis 0 -> 18117
2025-03-26 14:28:27.593,1,Joystick #1 axis 0 -> 18319
2025-03-26 14:28:27.633,1,Joystick #1 axis 0 -> 18168
2025-03-26 14:28:27.673,1,Joystick #1 axis 0 -> 13813
2025-03-26 14:28:27.714,1,Joystick #1 axis 0 -> 6944
2025-03-26 14:28:27.753,1,Joystick #1 axis 0 -> 2674
2025-03-26 14:28:27.793,1,Joystick #1 axis 0 -> 818
2025-03-26 14:28:27.833,1,Joystick #1 axis 0 -> -954
2025-03-26 14:28:27.874,1,Joystick #1 axis 0 -> -1916
2025-03-26 14:28:27.946,1,Joystick #1 axis 0 -> -2067
2025-03-26 14:28:27.989,1,Joystick #1 axis 0 -> -2270
2025-03-26 14:28:28.043,1,Joystick #1 axis 0 -> -2338
2025-03-26 14:28:28.101,1,Joystick #1 axis 0 -> -2338
2025-03-26 14:28:28.158,1,Joystick #1 axis 0 -> -2287
2025-03-26 14:28:28.285,1,Joystick #1 axis 0 -> -2287
2025-03-26 14:28:28.327,1,Joystick #1 axis 0 -> -2354
2025-03-26 14:28:28.367,1,Joystick #1 axis 0 -> -3418
2025-03-26 14:28:28.407,1,Joystick #1 axis 0 -> -5645
2025-03-26 14:28:28.448,1,Joystick #1 axis 0 -> -7046
2025-03-26 14:28:28.488,1,Joystick #1 axis 0 -> -8818
2025-03-26 14:28:28.528,1,Joystick #1 axis 0 -> -14439
2025-03-26 14:28:28.568,1,Joystick #1 axis 0 -> -17240
2025-03-26 14:28:28.608,1,Joystick #1 axis 0 -> -20599
2025-03-26 14:28:28.648,1,Joystick #1 axis 0 -> -22523
2025-03-26 14:28:28.739,1,Joystick #1 axis 0 -> -22962
2025-03-26 14:28:28.779,1,Joystick #1 axis 0 -> -23012
2025-03-26 14:28:28.819,1,Joystick #1 axis 0 -> -22337
2025-03-26 14:28:28.861,1,Joystick #1 axis 0 -> -20801
2025-03-26 14:28:28.901,1,Joystick #1 axis 0 -> -15569
2025-03-26 14:28:28.941,1,Joystick #1 axis 0 -> -6000
2025-03-26 14:28:28.981,1,Joystick #1 axis 0 -> -76
2025-03-26 14:28:29.021,1,Joystick #1 axis 0 -> 2539
2025-03-26 14:28:29.061,1,Joystick #1 axis 0 -> 4547
2025-03-26 14:28:29.101,1,Joystick #1 axis 0 -> 8767
2025-03-26 14:28:29.141,1,Joystick #1 axis 0 -> 12530
2025-03-26 14:28:29.182,1,Joystick #1 axis 0 -> 15062
2025-03-26 14:28:29.222,1,Joystick #1 axis 0 -> 18387
2025-03-26 14:28:29.262,1,Joystick #1 axis 0 -> 20615
2025-03-26 14:28:29.312,1,Joystick #1 axis 0 -> 21087
2025-03-26 14:28:29.352,1,Joystick #1 axis 0 -> 21948
2025-03-26 14:28:29.392,1,Joystick #1 axis 0 -> 22134
2025-03-26 14:28:29.442,1,Joystick #1 axis 0 -> 22134
2025-03-26 14:28:29.482,1,Joystick #1 axis 0 -> 21999
2025-03-26 14:28:29.523,1,Joystick #1 axis 0 -> 21627
2025-03-26 14:28:29.563,1,Joystick #1 axis 0 -> 19265
2025-03-26 14:28:29.603,1,Joystick #1 axis 0 -> 16108
2025-03-26 14:28:29.643,1,Joystick #1 axis 0 -> 13830
2025-03-26 14:28:29.683,1,Joystick #1 axis 0 -> 11754
2025-03-26 14:28:29.723,1,Joystick #1 axis 0 -> 9779
2025-03-26 14:28:29.773,1,Joystick #1 axis 0 -> 9273
2025-03-26 14:28:29.871,1,Joystick #1 axis 0 -> 9223
2025-03-26 14:28:29.911,1,Joystick #1 axis 0 -> 9087
2025-03-26 14:28:29.952,1,Joystick #1 axis 0 -> 8345
2025-03-26 14:28:29.993,1,Joystick #1 axis 0 -> 8294
2025-03-26 14:28:30.101,1,Joystick #1 axis 0 -> 8311
2025-03-26 14:28:30.144,1,Joystick #1 axis 0 -> 8311
2025-03-26 14:28:30.213,1,Joystick #1 axis 0 -> 8311
2025-03-26 14:28:30.380,1,Joystick #1 axis 0 -> 8277
2025-03-26 14:28:30.429,1,Joystick #1 axis 0 -> 8260
2025-03-26 14:28:30.469,1,Joystick #1 axis 0 -> 7214
2025-03-26 14:28:30.510,1,Joystick #1 axis 0 -> 5138
2025-03-26 14:28:30.550,1,Joystick #1 axis 0 -> 2387
2025-03-26 14:28:30.591,1,Joystick #1 axis 0 -> 1307
2025-03-26 14:28:30.635,1,Joystick #1 axis 0 -> 1138
2025-03-26 14:28:30.676,1,Joystick #1 axis 0 -> 750
2025-03-26 14:28:30.770,1,Joystick #1 axis 0 -> 699
2025-03-26 14:28:30.866,1,Joystick #1 axis 0 -> 649
2025-03-26 14:28:30.910,1,Joystick #1 axis 0 -> 126
2025-03-26 14:28:30.950,1,Joystick #1 axis 0 -> -717
2025-03-26 14:28:31.018,1,Joystick #1 axis 0 -> -1494
2025-03-26 14:28:31.069,1,Joystick #1 axis 0 -> -1511
2025-03-26 14:28:31.110,1,Joystick #1 axis 0 -> -2034
2025-03-26 14:28:31.173,1,Joystick #1 axis 0 -> -2169
2025-03-26 14:28:31.214,1,Joystick #1 axis 0 -> -2489
2025-03-26 14:28:31.258,1,Joystick #1 axis 0 -> -2810
2025-03-26 14:28:31.298,1,Joystick #1 axis 0 -> -2945
2025-03-26 14:28:31.338,1,Joystick #1 axis 0 -> -3705
2025-03-26 14:28:31.378,1,Joystick #1 axis 0 -> -4515
2025-03-26 14:28:31.418,1,Joystick #1 axis 0 -> -4768
2025-03-26 14:28:31.458,1,Joystick #1 axis 0 -> -5561
2025-03-26 14:28:31.498,1,Joystick #1 axis 0 -> -6574
2025-03-26 14:28:31.540,1,Joystick #1 axis 0 -> -6979
2025-03-26 14:28:31.580,1,Joystick #1 axis 0 -> -7536
2025-03-26 14:28:31.620,1,Joystick #1 axis 0 -> -8650
2025-03-26 14:28:31.661,1,Joystick #1 axis 0 -> -9645
2025-03-26 14:28:31.701,1,Joystick #1 axis 0 -> -10742
2025-03-26 14:28:31.741,1,Joystick #1 axis 0 -> -11772
2025-03-26 14:28:31.783,1,Joystick #1 axis 0 -> -12076
2025-03-26 14:28:31.835,1,Joystick #1 axis 0 -> -12447
2025-03-26 14:28:31.895,1,Joystick #1 axis 0 -> -12447
2025-03-26 14:28:31.935,1,Joystick #1 axis 0 -> -12396
2025-03-26 14:28:31.975,1,Joystick #1 axis 0 -> -11671
2025-03-26 14:28:32.015,1,Joystick #1 axis 0 -> -9122
2025-03-26 14:28:32.055,1,Joystick #1 axis 0 -> -4363
2025-03-26 14:28:32.095,1,Joystick #1 axis 0 -> -59
2025-03-26 14:28:32.135,1,Joystick #1 axis 0 -> 2303
2025-03-26 14:28:32.175,1,Joystick #1 axis 0 -> 4244
2025-03-26 14:28:32.219,1,Joystick #1 axis 0 -> 5391
2025-03-26 14:28:32.262,1,Joystick #1 axis 0 -> 5644
2025-03-26 14:28:32.303,1,Joystick #1 axis 0 -> 5847
2025-03-26 14:28:32.402,1,Joystick #1 axis 0 -> 5931
2025-03-26 14:28:32.442,1,Joystick #1 axis 0 -> 5915
2025-03-26 14:28:32.482,1,Joystick #1 axis 0 -> 4328
2025-03-26 14:28:32.566,1,Joystick #1 axis 0 -> 3940
2025-03-26 14:28:32.606,1,Joystick #1 axis 0 -> 531
2025-03-26 14:28:32.646,1,Joystick #1 axis 0 -> -1274
2025-03-26 14:28:32.686,1,Joystick #1 axis 0 -> -2658
2025-03-26 14:28:32.728,1,Joystick #1 axis 0 -> -3401
2025-03-26 14:28:32.770,1,Joystick #1 axis 0 -> -3789
2025-03-26 14:28:32.845,1,Joystick #1 axis 0 -> -3840
2025-03-26 14:28:32.918,1,Joystick #1 axis 0 -> -3789
2025-03-26 14:28:32.959,1,Joystick #1 axis 0 -> -3350
2025-03-26 14:28:32.999,1,Joystick #1 axis 0 -> -2067
2025-03-26 14:28:33.041,1,Joystick #1 axis 0 -> -515
2025-03-26 14:28:33.081,1,Joystick #1 axis 0 -> 2286
2025-03-26 14:28:33.121,1,Joystick #1 axis 0 -> 4480
2025-03-26 14:28:33.161,1,Joystick #1 axis 0 -> 7062
2025-03-26 14:28:33.202,1,Joystick #1 axis 0 -> 7839
2025-03-26 14:28:33.244,1,Joystick #1 axis 0 -> 8244
2025-03-26 14:28:33.291,1,Joystick #1 axis 0 -> 8311
2025-03-26 14:28:33.381,1,Joystick #1 axis 0 -> 8277
2025-03-26 14:28:33.424,1,Joystick #1 axis 0 -> 8193
2025-03-26 14:28:33.464,1,Joystick #1 axis 0 -> 6843
2025-03-26 14:28:33.504,1,Joystick #1 axis 0 -> 5948
2025-03-26 14:28:33.544,1,Joystick #1 axis 0 -> 4953
2025-03-26 14:28:33.585,1,Joystick #1 axis 0 -> 3822
2025-03-26 14:28:33.631,1,Joystick #1 axis 0 -> 3552
2025-03-26 14:28:33.671,1,Joystick #1 axis 0 -> 3282
2025-03-26 14:28:33.711,1,Joystick #1 axis 0 -> 2809
2025-03-26 14:28:33.752,1,Joystick #1 axis 0 -> 2117
2025-03-26 14:28:33.879,1,Joystick #1 axis 0 -> 2083
2025-03-26 14:28:33.919,1,Joystick #1 axis 0 -> 2758
2025-03-26 14:28:33.959,1,Joystick #1 axis 0 -> 5965
2025-03-26 14:28:34.000,1,Joystick #1 axis 0 -> 7940
2025-03-26 14:28:34.040,1,Joystick #1 axis 0 -> 8531
2025-03-26 14:28:34.080,1,Joystick #1 axis 0 -> 8952
2025-03-26 14:28:34.126,1,Joystick #1 axis 0 -> 9594
2025-03-26 14:28:34.165,1,Joystick #1 axis 0 -> 9594
2025-03-26 14:28:34.227,1,Joystick #1 axis 0 -> 9560
2025-03-26 14:28:34.267,1,Joystick #1 axis 0 -> 7687
2025-03-26 14:28:34.307,1,Joystick #1 axis 0 -> 6995
2025-03-26 14:28:34.347,1,Joystick #1 axis 0 -> 5881
2025-03-26 14:28:34.388,1,Joystick #1 axis 0 -> 5256
2025-03-26 14:28:34.428,1,Joystick #1 axis 0 -> 4362
2025-03-26 14:28:34.468,1,Joystick #1 axis 0 -> 3805
2025-03-26 14:28:34.511,1,Joystick #1 axis 0 -> 3585
2025-03-26 14:28:34.552,1,Joystick #1 axis 0 -> 2505
2025-03-26 14:28:34.592,1,Joystick #1 axis 0 -> 1813
2025-03-26 14:28:34.666,1,Joystick #1 axis 0 -> 1712
2025-03-26 14:28:34.725,1,Joystick #1 axis 0 -> 1746
2025-03-26 14:28:34.822,1,Joystick #1 axis 0 -> 1763
2025-03-26 14:28:35.115,1,Joystick #1 axis 0 -> 1746
2025-03-26 14:28:35.168,1,Joystick #1 axis 0 -> 1763
2025-03-26 14:28:35.227,1,Joystick #1 axis 0 -> 1746
2025-03-26 14:28:35.335,1,Joystick #1 axis 0 -> 1746
2025-03-26 14:28:35.482,1,Joystick #1 axis 0 -> 1712
2025-03-26 14:28:35.525,1,Joystick #1 axis 0 -> 1391
2025-03-26 14:28:35.603,1,Joystick #1 axis 0 -> 1256
2025-03-26 14:28:35.645,1,Joystick #1 axis 0 -> 1104
2025-03-26 14:28:35.686,1,Joystick #1 axis 0 -> 1054
2025-03-26 14:28:35.726,1,Joystick #1 axis 0 -> -447
2025-03-26 14:28:35.766,1,Joystick #1 axis 0 -> -1089
2025-03-26 14:28:35.829,1,Joystick #1 axis 0 -> -1089
2025-03-26 14:28:35.919,1,Joystick #1 axis 0 -> -1072
2025-03-26 14:28:36.326,1,Joystick #1 axis 0 -> -1021
2025-03-26 14:28:36.374,1,Joystick #1 axis 0 -> -1055
2025-03-26 14:28:36.543,1,Joystick #1 axis 0 -> -1072
2025-03-26 14:28:36.597,1,Joystick #1 axis 0 -> -1089
2025-03-26 14:28:36.653,1,Joystick #1 axis 0 -> -1089
2025-03-26 14:28:36.693,1,Joystick #1 axis 0 -> -1797
2025-03-26 14:28:36.878,1,Joystick #1 axis 0 -> -2051
2025-03-26 14:28:36.918,1,Joystick #1 axis 0 -> -2186
2025-03-26 14:28:36.975,1,Joystick #1 axis 0 -> -2422
2025-03-26 14:28:37.045,1,Joystick #1 axis 0 -> -2473
2025-03-26 14:28:37.171,1,Joystick #1 axis 0 -> -2439
2025-03-26 14:28:37.310,1,Joystick #1 axis 0 -> -2422
2025-03-26 14:28:37.426,1,Joystick #1 axis 0 -> -2422
2025-03-26 14:28:37.513,1,Joystick #1 axis 0 -> -2422
2025-03-26 14:28:37.566,1,Joystick #1 axis 0 -> -2439
2025-03-26 14:28:37.694,1,Joystick #1 axis 0 -> -2473
2025-03-26 14:28:37.734,1,Joystick #1 axis 0 -> -2962
2025-03-26 14:28:37.778,1,Joystick #1 axis 0 -> -3114
2025-03-26 14:28:37.965,1,Joystick #1 axis 0 -> -3080
2025-03-26 14:28:38.058,1,Joystick #1 axis 0 -> -3080
2025-03-26 14:28:38.153,1,Joystick #1 axis 0 -> -3080
2025-03-26 14:28:38.215,1,Joystick #1 axis 0 -> -3097
2025-03-26 14:28:38.316,1,Joystick #1 axis 0 -> -3097
2025-03-26 14:28:38.375,1,Joystick #1 axis 0 -> -3080
2025-03-26 14:28:38.474,1,Joystick #1 axis 0 -> -3097
2025-03-26 14:28:38.574,1,Joystick #1 axis 0 -> -3080
2025-03-26 14:28:38.645,1,Joystick #1 axis 0 -> -3097
2025-03-26 14:28:38.876,1,Joystick #1 axis 0 -> -3114
2025-03-26 14:28:38.935,1,Joystick #1 axis 0 -> -3114
2025-03-26 14:28:38.992,1,Joystick #1 axis 0 -> -3097
2025-03-26 14:28:39.062,1,Joystick #1 axis 0 -> -3114
2025-03-26 14:28:39.139,1,Joystick #1 axis 0 -> -3114
2025-03-26 14:28:39.183,1,Joystick #1 axis 0 -> -3114
2025-03-26 14:28:39.350,1,Joystick #1 axis 0 -> -3080
2025-03-26 14:28:39.419,1,Joystick #1 axis 0 -> -3046
2025-03-26 14:28:39.466,1,Joystick #1 axis 0 -> -2996
2025-03-26 14:28:39.508,1,Joystick #1 axis 0 -> -2067
2025-03-26 14:28:39.549,1,Joystick #1 axis 0 -> -1477
2025-03-26 14:28:39.691,1,Joystick #1 axis 0 -> -1240
2025-03-26 14:28:39.734,1,Joystick #1 axis 0 -> -1207
2025-03-26 14:28:39.788,1,Joystick #1 axis 0 -> -1089
2025-03-26 14:28:39.859,1,Joystick #1 axis 0 -> -1089
2025-03-26 14:28:40.031,1,Joystick #1 axis 0 -> -1072
2025-03-26 14:28:40.080,1,Joystick #1 axis 0 -> -1021
2025-03-26 14:28:40.120,1,Joystick #1 axis 0 -> -903
2025-03-26 14:28:40.164,1,Joystick #1 axis 0 -> -835
2025-03-26 14:28:40.208,1,Joystick #1 axis 0 -> -700
2025-03-26 14:28:40.250,1,Joystick #1 axis 0 -> -447
2025-03-26 14:28:40.291,1,Joystick #1 axis 0 -> -160
2025-03-26 14:28:40.331,1,Joystick #1 axis 0 -> 7
2025-03-26 14:28:40.374,1,Joystick #1 axis 0 -> 767
2025-03-26 14:28:40.465,1,Joystick #1 axis 0 -> 1020
2025-03-26 14:28:40.509,1,Joystick #1 axis 0 -> 986
2025-03-26 14:28:40.563,1,Joystick #1 axis 0 -> 969
2025-03-26 14:28:40.775,1,Joystick #1 axis 0 -> 936
2025-03-26 14:28:40.825,1,Joystick #1 axis 0 -> 919
2025-03-26 14:28:40.937,1,Joystick #1 axis 0 -> 885
2025-03-26 14:28:41.042,1,Joystick #1 axis 0 -> 919
2025-03-26 14:28:41.097,1,Joystick #1 axis 0 -> 936
2025-03-26 14:28:41.142,1,Joystick #1 axis 0 -> 986
2025-03-26 14:28:41.182,1,Joystick #1 axis 0 -> 1763
2025-03-26 14:28:41.226,1,Joystick #1 axis 0 -> 2725
2025-03-26 14:28:41.301,1,Joystick #1 axis 0 -> 2843
2025-03-26 14:28:41.342,1,Joystick #1 axis 0 -> 2893
2025-03-26 14:28:41.382,1,Joystick #1 axis 0 -> 3906
2025-03-26 14:28:41.424,1,Joystick #1 axis 0 -> 6151
2025-03-26 14:28:41.464,1,Joystick #1 axis 0 -> 10151
2025-03-26 14:28:41.504,1,Joystick #1 axis 0 -> 13476
2025-03-26 14:28:41.592,1,Joystick #1 axis 0 -> 14725
2025-03-26 14:28:41.641,1,Joystick #1 axis 0 -> 14708
2025-03-26 14:28:41.681,1,Joystick #1 axis 0 -> 14370
2025-03-26 14:28:41.721,1,Joystick #1 axis 0 -> 11467
2025-03-26 14:28:41.761,1,Joystick #1 axis 0 -> 7467
2025-03-26 14:28:41.801,1,Joystick #1 axis 0 -> 6657
2025-03-26 14:28:41.845,1,Joystick #1 axis 0 -> 6016
2025-03-26 14:28:41.893,1,Joystick #1 axis 0 -> 5965
2025-03-26 14:28:41.933,1,Joystick #1 axis 0 -> 5864
2025-03-26 14:28:41.978,1,Joystick #1 axis 0 -> 5746
2025-03-26 14:28:42.020,1,Joystick #1 axis 0 -> 5324
2025-03-26 14:28:42.060,1,Joystick #1 axis 0 -> 4497
2025-03-26 14:28:42.129,1,Joystick #1 axis 0 -> 4396
