Timestamp,JoystickID,EventType
2025-03-27 12:31:34.926,1,Joystick #1 axis 0 -> -17756
2025-03-27 12:31:34.966,1,Joystick #1 axis 0 -> -6089
2025-03-27 12:31:35.006,1,Joystick #1 axis 0 -> -20445
2025-03-27 12:31:35.046,1,Joystick #1 axis 0 -> -26078
2025-03-27 12:31:35.090,1,Joystick #1 axis 0 -> -12843
2025-03-27 12:31:35.176,1,Joystick #1 axis 0 -> -184
2025-03-27 12:31:35.216,1,Joystick #1 axis 0 -> -30063
2025-03-27 12:31:35.268,1,Joystick #1 axis 1 -> 10338
2025-03-27 12:31:35.308,1,Joystick #1 axis 0 -> -32127
2025-03-27 12:31:35.417,1,Joystick #1 axis 0 -> -24
2025-03-27 12:31:35.456,1,Joystick #1 axis 0 -> -1096
2025-03-27 12:31:35.782,1,Joystick #1 axis 0 -> -8
2025-03-27 12:31:35.821,1,Joystick #1 axis 0 -> -7562
2025-03-27 12:31:35.861,1,Joystick #1 axis 0 -> -7818
2025-03-27 12:31:35.901,1,Joystick #1 axis 0 -> -7242
2025-03-27 12:31:35.941,1,Joystick #1 axis 0 -> -19981
2025-03-27 12:31:35.981,1,Joystick #1 axis 0 -> -32223
2025-03-27 12:31:36.024,1,Joystick #1 axis 1 -> 4443
2025-03-27 12:31:36.071,1,Joystick #1 axis 1 -> 4688
2025-03-27 12:31:36.111,1,Joystick #1 axis 0 -> -24318
2025-03-27 12:31:36.441,1,Joystick #1 axis 0 -> 103
2025-03-27 12:31:36.481,1,Joystick #1 axis 0 -> 12090
2025-03-27 12:31:36.522,1,Joystick #1 axis 1 -> 11920
2025-03-27 12:31:36.562,1,Joystick #1 axis 1 -> 10583
2025-03-27 12:31:36.605,1,Joystick #1 axis 1 -> 11016
2025-03-27 12:31:36.642,1,Joystick #1 axis 1 -> 12334
2025-03-27 12:31:36.682,1,Joystick #1 axis 0 -> 7641
2025-03-27 12:31:37.028,1,Joystick #1 axis 0 -> 71
2025-03-27 12:31:37.068,1,Joystick #1 axis 0 -> 14618
2025-03-27 12:31:37.108,1,Joystick #1 axis 0 -> 10713
2025-03-27 12:31:37.623,1,Joystick #1 axis 0 -> 23
2025-03-27 12:31:37.664,1,Joystick #1 axis 0 -> 423
2025-03-27 12:31:37.828,1,Joystick #1 axis 0 -> 55
2025-03-27 12:31:37.871,1,Joystick #1 axis 0 -> 6713
2025-03-27 12:31:37.923,1,Joystick #1 axis 0 -> 8985
2025-03-27 12:31:37.963,1,Joystick #1 axis 0 -> 17771
2025-03-27 12:31:38.004,1,Joystick #1 axis 0 -> 13082
2025-03-27 12:31:38.287,1,Joystick #1 axis 0 -> -72
2025-03-27 12:31:38.329,1,Joystick #1 axis 0 -> -4857
2025-03-27 12:31:38.371,1,Joystick #1 axis 0 -> -5641
2025-03-27 12:31:38.411,1,Joystick #1 axis 0 -> -10106
2025-03-27 12:31:38.452,1,Joystick #1 axis 0 -> -10394
2025-03-27 12:31:38.492,1,Joystick #1 axis 0 -> -10266
2025-03-27 12:31:38.532,1,Joystick #1 axis 0 -> -13067
2025-03-27 12:31:38.572,1,Joystick #1 axis 0 -> -7866
2025-03-27 12:31:39.006,1,Joystick #1 axis 0 -> -88
2025-03-27 12:31:39.046,1,Joystick #1 axis 0 -> -17020
2025-03-27 12:31:39.097,1,Joystick #1 axis 0 -> -19132
2025-03-27 12:31:39.137,1,Joystick #1 axis 0 -> -13963
2025-03-27 12:31:39.350,1,Joystick #1 axis 0 -> -88
2025-03-27 12:31:39.390,1,Joystick #1 axis 0 -> -12987
2025-03-27 12:31:39.430,1,Joystick #1 axis 0 -> -14395
2025-03-27 12:31:40.065,1,Joystick #1 axis 0 -> 39
2025-03-27 12:31:40.105,1,Joystick #1 axis 0 -> 3304
2025-03-27 12:31:40.145,1,Joystick #1 axis 0 -> 9385
2025-03-27 12:31:40.187,1,Joystick #1 axis 0 -> 15307
2025-03-27 12:31:40.227,1,Joystick #1 axis 0 -> 22252
2025-03-27 12:31:40.267,1,Joystick #1 axis 0 -> 23052
2025-03-27 12:31:40.777,1,Joystick #1 axis 0 -> -8
2025-03-27 12:31:40.823,1,Joystick #1 axis 0 -> -5705
2025-03-27 12:31:40.863,1,Joystick #1 axis 0 -> -5241
2025-03-27 12:31:40.906,1,Joystick #1 axis 0 -> -5913
2025-03-27 12:31:40.946,1,Joystick #1 axis 0 -> -12523
2025-03-27 12:31:40.987,1,Joystick #1 axis 0 -> -10634
2025-03-27 12:31:41.339,1,Joystick #1 axis 0 -> -40
2025-03-27 12:31:41.379,1,Joystick #1 axis 0 -> -10698
2025-03-27 12:31:41.421,1,Joystick #1 axis 1 -> 11091
2025-03-27 12:31:41.462,1,Joystick #1 axis 0 -> -5929
2025-03-27 12:31:41.689,1,Joystick #1 axis 0 -> -56
2025-03-27 12:31:41.729,1,Joystick #1 axis 0 -> -13739
2025-03-27 12:31:41.768,1,Joystick #1 axis 0 -> -14219
2025-03-27 12:31:42.375,1,Joystick #1 axis 0 -> 135
2025-03-27 12:31:42.415,1,Joystick #1 axis 0 -> 7161
2025-03-27 12:31:42.456,1,Joystick #1 axis 0 -> 1815
2025-03-27 12:31:42.660,1,Joystick #1 axis 1 -> 5799
2025-03-27 12:31:42.700,1,Joystick #1 axis 0 -> 8121
2025-03-27 12:31:42.741,1,Joystick #1 axis 0 -> 13194
2025-03-27 12:31:42.781,1,Joystick #1 axis 1 -> 6534
2025-03-27 12:31:42.822,1,Joystick #1 axis 0 -> 7497
2025-03-27 12:31:43.303,1,Joystick #1 axis 0 -> -136
2025-03-27 12:31:43.346,1,Joystick #1 axis 0 -> -7482
2025-03-27 12:31:43.399,1,Joystick #1 axis 1 -> 6948
2025-03-27 12:31:43.439,1,Joystick #1 axis 0 -> -8026
2025-03-27 12:31:44.196,1,Joystick #1 axis 0 -> -8
2025-03-27 12:31:44.239,1,Joystick #1 axis 0 -> -28286
2025-03-27 12:31:44.287,1,Joystick #1 axis 0 -> -32463
2025-03-27 12:31:44.327,1,Joystick #1 axis 0 -> -32335
2025-03-27 12:31:44.367,1,Joystick #1 axis 0 -> -2152
2025-03-27 12:31:44.779,1,Joystick #1 axis 1 -> 5799
2025-03-27 12:31:44.820,1,Joystick #1 axis 0 -> 14202
2025-03-27 12:31:44.860,1,Joystick #1 axis 0 -> 17467
2025-03-27 12:31:44.902,1,Joystick #1 axis 0 -> 2312
2025-03-27 12:31:45.221,1,Joystick #1 axis 0 -> 39
2025-03-27 12:31:45.260,1,Joystick #1 axis 1 -> 7080
2025-03-27 12:31:45.370,1,Joystick #1 axis 0 -> 71
2025-03-27 12:31:45.410,1,Joystick #1 axis 0 -> 9513
2025-03-27 12:31:45.451,1,Joystick #1 axis 0 -> 7433
2025-03-27 12:31:45.539,1,Joystick #1 axis 0 -> 23
2025-03-27 12:31:45.579,1,Joystick #1 axis 0 -> 22028
2025-03-27 12:31:45.619,1,Joystick #1 axis 1 -> 11807
2025-03-27 12:31:45.659,1,Joystick #1 axis 1 -> 8850
2025-03-27 12:31:45.699,1,Joystick #1 axis 0 -> 19355
2025-03-27 12:31:46.528,1,Joystick #1 axis 0 -> -216
2025-03-27 12:31:46.568,1,Joystick #1 axis 0 -> -32735
2025-03-27 12:31:46.608,1,Joystick #1 axis 1 -> 3897
2025-03-27 12:31:46.648,1,Joystick #1 axis 0 -> -17452
2025-03-27 12:31:47.123,1,Joystick #1 axis 0 -> -184
2025-03-27 12:31:47.164,1,Joystick #1 axis 1 -> 7230
2025-03-27 12:31:47.205,1,Joystick #1 axis 1 -> 7569
2025-03-27 12:31:47.246,1,Joystick #1 axis 1 -> 7739
2025-03-27 12:31:47.286,1,Joystick #1 axis 0 -> -5961
2025-03-27 12:31:47.687,1,Joystick #1 axis 0 -> 87
2025-03-27 12:31:47.728,1,Joystick #1 axis 0 -> 4232
2025-03-27 12:31:47.767,1,Joystick #1 axis 1 -> 6647
2025-03-27 12:31:47.808,1,Joystick #1 axis 0 -> 3256
2025-03-27 12:31:48.139,1,Joystick #1 axis 0 -> 39
2025-03-27 12:31:48.178,1,Joystick #1 axis 0 -> 16251
2025-03-27 12:31:48.218,1,Joystick #1 axis 0 -> 32702
2025-03-27 12:31:48.259,1,Joystick #1 axis 0 -> 1991
2025-03-27 12:31:48.648,1,Joystick #1 axis 0 -> 103
2025-03-27 12:31:48.688,1,Joystick #1 axis 0 -> 2648
2025-03-27 12:31:48.728,1,Joystick #1 axis 0 -> 32670
2025-03-27 12:31:48.768,1,Joystick #1 axis 0 -> 32430
2025-03-27 12:31:48.809,1,Joystick #1 axis 0 -> 17611
2025-03-27 12:31:49.249,1,Joystick #1 axis 0 -> -88
2025-03-27 12:31:49.289,1,Joystick #1 axis 0 -> -7834
2025-03-27 12:31:49.329,1,Joystick #1 axis 0 -> -20205
2025-03-27 12:31:49.369,1,Joystick #1 axis 1 -> 7080
2025-03-27 12:31:49.409,1,Joystick #1 axis 0 -> -13291
2025-03-27 12:31:49.560,1,Joystick #1 axis 0 -> 135
2025-03-27 12:31:49.600,1,Joystick #1 axis 1 -> 12277
2025-03-27 12:31:49.643,1,Joystick #1 axis 1 -> 12296
2025-03-27 12:31:49.692,1,Joystick #1 axis 1 -> 12296
2025-03-27 12:31:49.742,1,Joystick #1 axis 1 -> 12183
2025-03-27 12:31:49.782,1,Joystick #1 axis 1 -> 12221
2025-03-27 12:31:49.843,1,Joystick #1 axis 1 -> 12277
2025-03-27 12:31:49.882,1,Joystick #1 axis 1 -> 13275
2025-03-27 12:31:49.932,1,Joystick #1 axis 0 -> 32078
2025-03-27 12:31:49.974,1,Joystick #1 axis 0 -> 32094
2025-03-27 12:31:50.014,1,Joystick #1 axis 1 -> 13614
2025-03-27 12:31:50.061,1,Joystick #1 axis 1 -> 11844
2025-03-27 12:31:50.101,1,Joystick #1 axis 1 -> 9697
2025-03-27 12:31:50.140,1,Joystick #1 axis 0 -> 32654
2025-03-27 12:31:50.180,1,Joystick #1 axis 0 -> 32750
2025-03-27 12:31:50.221,1,Joystick #1 axis 0 -> 9225
2025-03-27 12:31:50.261,1,Joystick #1 axis 0 -> -5449
2025-03-27 12:31:50.342,1,Joystick #1 axis 5 -> -32768
2025-03-27 12:31:50.402,1,Joystick #1 axis 5 -> 32767
2025-03-27 12:31:50.588,1,Joystick #1 axis 1 -> 5799
2025-03-27 12:31:50.628,1,Joystick #1 axis 1 -> 10432
2025-03-27 12:31:50.673,1,Joystick #1 axis 1 -> 9886
2025-03-27 12:31:50.713,1,Joystick #1 axis 0 -> 32478
2025-03-27 12:31:50.872,1,Joystick #1 axis 1 -> 11260
2025-03-27 12:31:50.911,1,Joystick #1 axis 0 -> 32286
2025-03-27 12:31:50.954,1,Joystick #1 axis 1 -> 12880
2025-03-27 12:31:51.007,1,Joystick #1 axis 1 -> 13162
2025-03-27 12:31:51.057,1,Joystick #1 axis 1 -> 13125
2025-03-27 12:31:51.096,1,Joystick #1 axis 0 -> 32094
2025-03-27 12:31:51.137,1,Joystick #1 axis 1 -> 14820
2025-03-27 12:31:51.179,1,Joystick #1 axis 0 -> 31838
2025-03-27 12:31:51.222,1,Joystick #1 axis 0 -> 32014
2025-03-27 12:31:51.320,1,Joystick #1 axis 5 -> 32767
2025-03-27 12:31:51.479,1,Joystick #1 axis 0 -> 23
2025-03-27 12:31:51.519,1,Joystick #1 axis 0 -> 9961
2025-03-27 12:31:51.560,1,Joystick #1 axis 1 -> 11449
2025-03-27 12:31:51.600,1,Joystick #1 axis 1 -> 10244
2025-03-27 12:31:51.641,1,Joystick #1 axis 1 -> 9810
2025-03-27 12:31:51.681,1,Joystick #1 axis 0 -> 28462
2025-03-27 12:31:51.773,1,Joystick #1 axis 5 -> -32768
2025-03-27 12:31:51.944,1,Joystick #1 axis 5 -> 32767
2025-03-27 12:31:51.984,1,Joystick #1 axis 0 -> 5480
2025-03-27 12:31:52.024,1,Joystick #1 axis 0 -> 11562
2025-03-27 12:31:52.064,1,Joystick #1 axis 0 -> 9689
2025-03-27 12:31:52.104,1,Joystick #1 axis 0 -> 663
2025-03-27 12:31:52.147,1,Joystick #1 axis 0 -> 151
2025-03-27 12:31:52.188,1,Joystick #1 axis 0 -> 14186
2025-03-27 12:31:52.246,1,Joystick #1 axis 1 -> 6534
2025-03-27 12:31:52.289,1,Joystick #1 axis 0 -> 27821
2025-03-27 12:31:52.334,1,Joystick #1 axis 1 -> 8549
2025-03-27 12:31:52.373,1,Joystick #1 axis 1 -> 9245
2025-03-27 12:31:52.413,1,Joystick #1 axis 1 -> 10262
2025-03-27 12:31:52.570,1,Joystick #1 axis 0 -> 32526
2025-03-27 12:31:52.612,1,Joystick #1 axis 1 -> 10978
2025-03-27 12:31:52.661,1,Joystick #1 axis 1 -> 11336
2025-03-27 12:31:52.702,1,Joystick #1 axis 0 -> 32414
2025-03-27 12:31:52.742,1,Joystick #1 axis 0 -> 32174
2025-03-27 12:31:52.782,1,Joystick #1 axis 1 -> 13050
2025-03-27 12:31:52.829,1,Joystick #1 axis 1 -> 12805
2025-03-27 12:31:52.905,1,Joystick #1 axis 0 -> 32238
2025-03-27 12:31:52.951,1,Joystick #1 axis 1 -> 12711
2025-03-27 12:31:53.066,1,Joystick #1 axis 1 -> 12673
2025-03-27 12:31:53.106,1,Joystick #1 axis 0 -> 32142
2025-03-27 12:31:53.150,1,Joystick #1 axis 0 -> 31870
2025-03-27 12:31:53.203,1,Joystick #1 axis 1 -> 14914
2025-03-27 12:31:53.244,1,Joystick #1 axis 1 -> 14782
2025-03-27 12:31:53.285,1,Joystick #1 axis 0 -> 31998
2025-03-27 12:31:53.338,1,Joystick #1 axis 1 -> 13972
2025-03-27 12:31:53.379,1,Joystick #1 axis 1 -> 13991
2025-03-27 12:31:53.449,1,Joystick #1 axis 1 -> 13972
2025-03-27 12:31:53.562,1,Joystick #1 axis 1 -> 13972
2025-03-27 12:31:53.637,1,Joystick #1 axis 1 -> 13972
2025-03-27 12:31:53.678,1,Joystick #1 axis 1 -> 13991
2025-03-27 12:31:53.754,1,Joystick #1 axis 1 -> 13972
2025-03-27 12:31:53.807,1,Joystick #1 axis 1 -> 13935
2025-03-27 12:31:53.855,1,Joystick #1 axis 1 -> 13803
2025-03-27 12:31:53.899,1,Joystick #1 axis 1 -> 13671
2025-03-27 12:31:53.939,1,Joystick #1 axis 1 -> 13388
2025-03-27 12:31:53.980,1,Joystick #1 axis 0 -> 32270
2025-03-27 12:31:54.020,1,Joystick #1 axis 1 -> 11430
2025-03-27 12:31:54.060,1,Joystick #1 axis 1 -> 10620
2025-03-27 12:31:54.100,1,Joystick #1 axis 0 -> 32670
2025-03-27 12:31:54.140,1,Joystick #1 axis 1 -> 5780
2025-03-27 12:31:54.180,1,Joystick #1 axis 1 -> 2692
2025-03-27 12:31:54.221,1,Joystick #1 axis 1 -> 2522
2025-03-27 12:31:54.264,1,Joystick #1 axis 1 -> 2673
2025-03-27 12:31:54.305,1,Joystick #1 axis 1 -> 1882
2025-03-27 12:31:54.345,1,Joystick #1 axis 0 -> 31966
2025-03-27 12:31:54.385,1,Joystick #1 axis 0 -> 23484
2025-03-27 12:31:54.426,1,Joystick #1 axis 0 -> 1719
2025-03-27 12:31:54.761,1,Joystick #1 axis 0 -> -8
2025-03-27 12:31:54.802,1,Joystick #1 axis 0 -> -10554
2025-03-27 12:31:54.842,1,Joystick #1 axis 0 -> -11291
2025-03-27 12:31:54.882,1,Joystick #1 axis 0 -> -10186
2025-03-27 12:31:54.923,1,Joystick #1 axis 0 -> -11835
2025-03-27 12:31:54.963,1,Joystick #1 axis 1 -> 3069
2025-03-27 12:31:55.006,1,Joystick #1 axis 1 -> 3069
2025-03-27 12:31:55.049,1,Joystick #1 axis 1 -> 3163
2025-03-27 12:31:55.090,1,Joystick #1 axis 0 -> -10666
2025-03-27 12:31:55.346,1,Joystick #1 axis 0 -> 39
2025-03-27 12:31:55.392,1,Joystick #1 axis 0 -> 17307
2025-03-27 12:31:55.431,1,Joystick #1 axis 1 -> 12635
2025-03-27 12:31:55.471,1,Joystick #1 axis 1 -> 10018
2025-03-27 12:31:55.511,1,Joystick #1 axis 0 -> 23436
2025-03-27 12:31:56.852,1,Joystick #1 axis 0 -> 87
2025-03-27 12:31:56.892,1,Joystick #1 axis 0 -> 1831
2025-03-27 12:31:56.933,1,Joystick #1 axis 0 -> 2984
2025-03-27 12:31:56.976,1,Joystick #1 axis 0 -> 10329
2025-03-27 12:31:57.015,1,Joystick #1 axis 1 -> 5460
2025-03-27 12:31:57.056,1,Joystick #1 axis 0 -> 32702
2025-03-27 12:31:57.096,1,Joystick #1 axis 0 -> 11098
2025-03-27 12:31:57.491,1,Joystick #1 axis 0 -> -40
2025-03-27 12:31:57.531,1,Joystick #1 axis 0 -> -15628
2025-03-27 12:31:57.571,1,Joystick #1 axis 1 -> 1732
2025-03-27 12:31:57.613,1,Joystick #1 axis 0 -> -32527
2025-03-27 12:31:57.653,1,Joystick #1 axis 0 -> -15820
2025-03-27 12:31:58.205,1,Joystick #1 axis 0 -> 87
2025-03-27 12:31:58.246,1,Joystick #1 axis 0 -> 16651
2025-03-27 12:31:58.285,1,Joystick #1 axis 0 -> 32750
2025-03-27 12:31:58.333,1,Joystick #1 axis 1 -> 6402
2025-03-27 12:31:58.375,1,Joystick #1 axis 1 -> 7174
2025-03-27 12:31:58.477,1,Joystick #1 axis 0 -> 103
2025-03-27 12:31:58.516,1,Joystick #1 axis 0 -> 13530
2025-03-27 12:31:58.556,1,Joystick #1 axis 1 -> 11750
2025-03-27 12:31:58.596,1,Joystick #1 axis 1 -> 11223
2025-03-27 12:31:58.638,1,Joystick #1 axis 1 -> 10771
2025-03-27 12:31:58.871,1,Joystick #1 axis 0 -> -72
2025-03-27 12:31:58.912,1,Joystick #1 axis 0 -> -15211
2025-03-27 12:31:58.953,1,Joystick #1 axis 0 -> -16476
2025-03-27 12:31:58.993,1,Joystick #1 axis 0 -> -6457
2025-03-27 12:31:59.269,1,Joystick #1 axis 0 -> 87
2025-03-27 12:31:59.310,1,Joystick #1 axis 0 -> 20828
2025-03-27 12:31:59.350,1,Joystick #1 axis 1 -> 11091
2025-03-27 12:31:59.394,1,Joystick #1 axis 0 -> 32478
2025-03-27 12:31:59.465,1,Joystick #1 axis 1 -> 10752
2025-03-27 12:31:59.505,1,Joystick #1 axis 0 -> 30030
2025-03-27 12:31:59.680,1,Joystick #1 axis 0 -> 39
2025-03-27 12:31:59.720,1,Joystick #1 axis 0 -> 7769
2025-03-27 12:31:59.760,1,Joystick #1 axis 0 -> 30622
2025-03-27 12:31:59.844,1,Joystick #1 axis 0 -> 32510
2025-03-27 12:31:59.905,1,Joystick #1 axis 1 -> 10620
2025-03-27 12:31:59.947,1,Joystick #1 axis 0 -> 32526
2025-03-27 12:31:59.998,1,Joystick #1 axis 1 -> 10677
2025-03-27 12:32:00.045,1,Joystick #1 axis 1 -> 10639
2025-03-27 12:32:00.159,1,Joystick #1 axis 1 -> 10639
2025-03-27 12:32:00.198,1,Joystick #1 axis 1 -> 8737
2025-03-27 12:32:00.472,1,Joystick #1 axis 0 -> 87
2025-03-27 12:32:00.513,1,Joystick #1 axis 0 -> 18667
2025-03-27 12:32:00.552,1,Joystick #1 axis 1 -> 7136
2025-03-27 12:32:00.593,1,Joystick #1 axis 1 -> 6684
2025-03-27 12:32:00.633,1,Joystick #1 axis 1 -> 6119
2025-03-27 12:32:00.865,1,Joystick #1 axis 0 -> 23
2025-03-27 12:32:00.905,1,Joystick #1 axis 0 -> 14266
2025-03-27 12:32:00.945,1,Joystick #1 axis 1 -> 9321
2025-03-27 12:32:00.986,1,Joystick #1 axis 0 -> 20812
2025-03-27 12:32:01.025,1,Joystick #1 axis 0 -> 1943
2025-03-27 12:32:01.399,1,Joystick #1 axis 0 -> -40
2025-03-27 12:32:01.439,1,Joystick #1 axis 0 -> -12683
2025-03-27 12:32:01.483,1,Joystick #1 axis 1 -> 5762
2025-03-27 12:32:01.522,1,Joystick #1 axis 0 -> -12027
2025-03-27 12:32:02.072,1,Joystick #1 axis 0 -> -24
2025-03-27 12:32:02.113,1,Joystick #1 axis 0 -> -6313
2025-03-27 12:32:02.154,1,Joystick #1 axis 0 -> -6265
2025-03-27 12:32:02.193,1,Joystick #1 axis 0 -> -4073
2025-03-27 12:32:02.323,1,Joystick #1 axis 0 -> -56
2025-03-27 12:32:02.363,1,Joystick #1 axis 0 -> -14523
2025-03-27 12:32:02.404,1,Joystick #1 axis 1 -> 5893
2025-03-27 12:32:02.443,1,Joystick #1 axis 0 -> -10138
2025-03-27 12:32:02.483,1,Joystick #1 axis 0 -> 7
2025-03-27 12:32:02.659,1,Joystick #1 axis 0 -> -168
2025-03-27 12:32:02.699,1,Joystick #1 axis 0 -> -12507
2025-03-27 12:32:02.739,1,Joystick #1 axis 0 -> -13595
2025-03-27 12:32:02.780,1,Joystick #1 axis 0 -> -5385
2025-03-27 12:32:03.689,1,Joystick #1 axis 0 -> 39
2025-03-27 12:32:03.775,1,Joystick #1 axis 0 -> 10249
2025-03-27 12:32:03.814,1,Joystick #1 axis 0 -> 17483
2025-03-27 12:32:03.859,1,Joystick #1 axis 1 -> 4180
2025-03-27 12:32:03.898,1,Joystick #1 axis 0 -> 9673
2025-03-27 12:32:04.260,1,Joystick #1 axis 0 -> -104
2025-03-27 12:32:04.300,1,Joystick #1 axis 0 -> -8522
2025-03-27 12:32:04.341,1,Joystick #1 axis 0 -> -15083
2025-03-27 12:32:04.381,1,Joystick #1 axis 1 -> 5667
2025-03-27 12:32:04.444,1,Joystick #1 axis 0 -> -15388
2025-03-27 12:32:04.483,1,Joystick #1 axis 1 -> 5667
2025-03-27 12:32:04.523,1,Joystick #1 axis 0 -> -17180
2025-03-27 12:32:04.563,1,Joystick #1 axis 0 -> -22365
2025-03-27 12:32:04.604,1,Joystick #1 axis 1 -> 4387
2025-03-27 12:32:04.643,1,Joystick #1 axis 0 -> -22509
2025-03-27 12:32:04.683,1,Joystick #1 axis 0 -> -10010
2025-03-27 12:32:04.806,1,Joystick #1 axis 0 -> 167
2025-03-27 12:32:04.846,1,Joystick #1 axis 0 -> 8617
2025-03-27 12:32:04.887,1,Joystick #1 axis 0 -> 24269
2025-03-27 12:32:04.928,1,Joystick #1 axis 0 -> 28301
2025-03-27 12:32:04.966,1,Joystick #1 axis 1 -> 8097
2025-03-27 12:32:05.175,1,Joystick #1 axis 0 -> 39
2025-03-27 12:32:05.215,1,Joystick #1 axis 0 -> 263
2025-03-27 12:32:05.256,1,Joystick #1 axis 0 -> 375
2025-03-27 12:32:05.295,1,Joystick #1 axis 0 -> 8089
2025-03-27 12:32:05.335,1,Joystick #1 axis 0 -> 27357
2025-03-27 12:32:05.376,1,Joystick #1 axis 0 -> 32558
2025-03-27 12:32:05.427,1,Joystick #1 axis 1 -> 9679
2025-03-27 12:32:05.467,1,Joystick #1 axis 0 -> 10441
2025-03-27 12:32:06.025,1,Joystick #1 axis 0 -> 23
2025-03-27 12:32:06.064,1,Joystick #1 axis 0 -> 21788
2025-03-27 12:32:06.106,1,Joystick #1 axis 1 -> 7984
2025-03-27 12:32:06.146,1,Joystick #1 axis 1 -> 6628
2025-03-27 12:32:06.187,1,Joystick #1 axis 0 -> 13194
2025-03-27 12:32:06.494,1,Joystick #1 axis 0 -> -120
2025-03-27 12:32:06.533,1,Joystick #1 axis 0 -> -12859
2025-03-27 12:32:06.575,1,Joystick #1 axis 1 -> 3445
2025-03-27 12:32:06.615,1,Joystick #1 axis 0 -> -12971
2025-03-27 12:32:06.910,1,Joystick #1 axis 0 -> -136
2025-03-27 12:32:06.951,1,Joystick #1 axis 0 -> -29231
2025-03-27 12:32:06.990,1,Joystick #1 axis 0 -> -16092
2025-03-27 12:32:07.106,1,Joystick #1 axis 1 -> 5799
2025-03-27 12:32:07.146,1,Joystick #1 axis 0 -> 5608
2025-03-27 12:32:07.193,1,Joystick #1 axis 0 -> 16443
2025-03-27 12:32:07.232,1,Joystick #1 axis 0 -> 28013
2025-03-27 12:32:07.273,1,Joystick #1 axis 0 -> 24461
2025-03-27 12:32:08.356,1,Joystick #1 axis 0 -> -88
2025-03-27 12:32:08.395,1,Joystick #1 axis 0 -> -12955
2025-03-27 12:32:08.439,1,Joystick #1 axis 1 -> 6119
2025-03-27 12:32:08.478,1,Joystick #1 axis 0 -> -11723
2025-03-27 12:32:09.000,1,Joystick #1 axis 0 -> -168
2025-03-27 12:32:09.039,1,Joystick #1 axis 0 -> -31167
2025-03-27 12:32:09.081,1,Joystick #1 axis 1 -> 3747
2025-03-27 12:32:09.124,1,Joystick #1 axis 1 -> 2673
2025-03-27 12:32:09.743,1,Joystick #1 axis 0 -> 103
2025-03-27 12:32:09.782,1,Joystick #1 axis 0 -> 18043
2025-03-27 12:32:09.822,1,Joystick #1 axis 1 -> 11016
2025-03-27 12:32:09.863,1,Joystick #1 axis 0 -> 29230
2025-03-27 12:32:10.040,1,Joystick #1 axis 0 -> 103
2025-03-27 12:32:10.080,1,Joystick #1 axis 0 -> 30398
2025-03-27 12:32:10.122,1,Joystick #1 axis 1 -> 12428
2025-03-27 12:32:10.167,1,Joystick #1 axis 1 -> 12202
2025-03-27 12:32:10.221,1,Joystick #1 axis 1 -> 12164
2025-03-27 12:32:10.267,1,Joystick #1 axis 0 -> 32334
2025-03-27 12:32:10.307,1,Joystick #1 axis 0 -> 6953
2025-03-27 12:32:10.754,1,Joystick #1 axis 0 -> -40
2025-03-27 12:32:10.794,1,Joystick #1 axis 0 -> -10987
2025-03-27 12:32:10.834,1,Joystick #1 axis 0 -> -28927
2025-03-27 12:32:10.883,1,Joystick #1 axis 1 -> 715
2025-03-27 12:32:10.922,1,Joystick #1 axis 0 -> -30239
2025-03-27 12:32:10.962,1,Joystick #1 axis 0 -> 7
2025-03-27 12:32:11.289,1,Joystick #1 axis 0 -> -152
2025-03-27 12:32:11.329,1,Joystick #1 axis 0 -> -3881
2025-03-27 12:32:11.370,1,Joystick #1 axis 0 -> -968
2025-03-27 12:32:11.410,1,Joystick #1 axis 0 -> -14059
2025-03-27 12:32:11.449,1,Joystick #1 axis 0 -> -17244
2025-03-27 12:32:11.490,1,Joystick #1 axis 0 -> -952
2025-03-27 12:32:12.008,1,Joystick #1 axis 0 -> -152
2025-03-27 12:32:12.062,1,Joystick #1 axis 0 -> -17260
2025-03-27 12:32:12.102,1,Joystick #1 axis 0 -> -25182
2025-03-27 12:32:12.141,1,Joystick #1 axis 0 -> -12747
2025-03-27 12:32:12.433,1,Joystick #1 axis 0 -> 23
2025-03-27 12:32:12.473,1,Joystick #1 axis 0 -> 7433
2025-03-27 12:32:12.512,1,Joystick #1 axis 0 -> 22796
2025-03-27 12:32:12.555,1,Joystick #1 axis 0 -> 26237
2025-03-27 12:32:12.595,1,Joystick #1 axis 0 -> 6585
2025-03-27 12:32:12.992,1,Joystick #1 axis 0 -> 135
2025-03-27 12:32:13.033,1,Joystick #1 axis 1 -> 5441
2025-03-27 12:32:13.074,1,Joystick #1 axis 0 -> 3624
2025-03-27 12:32:13.113,1,Joystick #1 axis 0 -> 391
2025-03-27 12:32:13.154,1,Joystick #1 axis 0 -> 2280
2025-03-27 12:32:13.195,1,Joystick #1 axis 0 -> 12138
2025-03-27 12:32:13.244,1,Joystick #1 axis 1 -> 5649
2025-03-27 12:32:13.284,1,Joystick #1 axis 0 -> 2504
2025-03-27 12:32:13.418,1,Joystick #1 axis 0 -> 39
2025-03-27 12:32:13.458,1,Joystick #1 axis 0 -> 24429
2025-03-27 12:32:13.499,1,Joystick #1 axis 1 -> 11204
2025-03-27 12:32:13.542,1,Joystick #1 axis 1 -> 10846
2025-03-27 12:32:13.582,1,Joystick #1 axis 0 -> 7257
